Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,21,19:30,60,0,0.0,328.85,268,1,0.0,347.28,433,7,0.02,375.96,276,8,0.03,353.76
August,21,1:00,3,0,0.0,325.67,14,0,0.01,340.77,42,0,0.0,315.41,28,0,0.0,382.22
August,21,1:30,2,0,0.0,325.67,8,0,0.06,340.77,31,0,0.0,341.56,24,0,0.0,336.6
August,21,20:00,47,0,0.0,324.18,227,2,0.01,360.42,382,4,0.01,365.15,248,6,0.02,349.72
August,21,20:30,39,1,0.02,342.32,196,1,0.0,340.72,335,2,0.01,355.07,213,2,0.01,347.05
August,21,21:00,30,1,0.02,309.68,164,1,0.0,344.11,297,0,0.0,362.25,176,3,0.02,354.13
August,21,21:30,24,0,0.01,332.53,132,0,0.0,332.31,260,0,0.0,362.84,153,1,0.0,343.17
August,21,22:00,19,0,0.0,313.21,108,1,0.01,337.31,218,1,0.01,341.45,122,1,0.01,367.29
August,21,22:30,13,2,0.12,325.67,83,0,0.0,322.24,165,0,0.0,334.05,99,1,0.01,346.93
August,21,23:00,10,1,0.05,325.67,64,0,0.0,329.22,129,0,0.0,347.89,75,0,0.0,349.31
August,21,23:30,8,0,0.04,325.67,47,0,0.0,327.25,100,0,0.0,338.49,64,0,0.0,355.28
August,21,2:00,2,0,0.0,325.67,5,0,0.0,340.77,22,1,0.04,257.75,17,0,0.03,345.59
August,21,2:30,1,0,0.0,325.67,4,0,0.0,340.77,17,0,0.01,226.15,11,0,0.0,342.35
August,21,3:00,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0,333.92,3,0,0.0,342.35
August,21,3:30,1,0,0.0,325.67,3,0,0.0,340.77,12,0,0.0,333.92,1,0,0.0,342.35
August,21,4:00,1,0,0.0,325.67,2,0,0.0,340.77,12,0,0.01,333.92,1,0,0.0,342.35
August,21,4:30,1,0,0.0,325.67,1,0,0.0,340.77,12,0,0.02,333.92,1,0,0.0,342.35
August,21,5:00,1,0,0.0,325.67,2,0,0.03,340.77,14,0,0.0,333.92,1,0,0.0,342.35
August,21,5:30,2,0,0.0,325.67,3,0,0.0,340.77,21,0,0.01,282.88,4,0,0.0,342.35
August,21,6:00,3,0,0.06,325.67,5,0,0.0,340.77,34,0,0.0,278.55,15,0,0.0,247.91
August,21,6:30,5,1,0.29,325.67,9,3,0.32,340.77,58,1,0.02,272.71,27,1,0.05,282.42
August,21,7:00,11,1,0.12,325.67,25,0,0.01,277.31,99,0,0.0,270.11,45,0,0.01,289.4
August,21,7:30,21,1,0.05,306.33,45,2,0.04,293.57,159,1,0.01,271.52,76,1,0.01,281.3
August,21,8:00,45,1,0.01,293.19,81,0,0.01,305.17,269,0,0.0,300.34,120,0,0.0,289.39
August,21,8:30,75,2,0.02,325.3,126,1,0.01,315.06,387,1,0.0,311.05,178,1,0.01,314.2
August,21,9:00,105,0,0.0,322.31,187,1,0.0,320.38,529,1,0.0,323.79,244,2,0.01,321.95
August,21,9:30,130,0,0.0,324.98,231,1,0.0,329.7,662,4,0.01,328.7,295,5,0.02,328.78
August,22,0:00,5,0,0.0,335.24,32,0,0.0,330.82,71,0,0.0,350.46,40,0,0.0,365.7
August,22,0:30,4,0,0.0,335.24,22,0,0.0,301.73,50,0,0.0,318.44,28,0,0.0,340.06
August,22,10:00,143,1,0.0,333.55,264,1,0.01,347.32,745,8,0.01,322.62,351,5,0.01,337.13
August,22,10:30,174,1,0.0,337.22,297,5,0.02,344.4,829,15,0.02,329.21,385,9,0.02,350.85
August,22,11:00,184,0,0.0,338.03,327,4,0.01,348.62,883,5,0.01,336.77,411,6,0.01,351.69
August,22,11:30,191,0,0.0,341.19,357,10,0.03,364.73,923,8,0.01,334.65,438,8,0.02,356.05
August,22,12:00,197,1,0.01,324.16,397,4,0.01,353.7,945,16,0.02,337.15,448,8,0.02,348.7
August,22,12:30,196,1,0.01,339.65,400,5,0.01,363.82,945,16,0.02,342.45,455,5,0.01,365.59
August,22,13:00,194,2,0.01,346.95,413,5,0.01,354.39,928,9,0.01,347.15,453,7,0.02,359.34
August,22,13:30,199,1,0.0,344.51,416,6,0.01,352.1,921,11,0.01,347.51,464,7,0.01,359.92
August,22,14:00,199,0,0.0,334.44,434,8,0.02,364.09,885,10,0.01,348.15,475,6,0.01,356.56
August,22,14:30,207,1,0.0,345.0,442,9,0.02,360.25,871,11,0.01,347.32,475,14,0.03,365.32
August,22,15:00,203,1,0.01,331.56,448,3,0.01,366.37,859,10,0.01,347.83,474,12,0.03,368.82
August,22,15:30,206,2,0.01,343.88,442,4,0.01,359.05,850,14,0.02,349.25,470,12,0.02,360.52
August,22,16:00,198,0,0.0,348.95,442,5,0.01,372.74,840,5,0.01,351.14,484,5,0.01,366.67
August,22,16:30,185,0,0.0,348.27,424,4,0.01,361.02,806,3,0.0,351.63,461,6,0.01,358.72
August,22,17:00,164,1,0.01,347.85,404,4,0.01,363.66,762,5,0.01,347.07,429,3,0.01,374.96
August,22,17:30,144,1,0.01,343.7,369,3,0.01,369.63,745,5,0.01,350.29,394,6,0.02,361.38
August,22,18:00,126,1,0.0,336.15,322,4,0.01,372.03,671,6,0.01,352.16,356,2,0.01,354.88
August,22,18:30,103,1,0.01,367.84,281,2,0.01,353.57,610,3,0.0,350.29,314,3,0.01,351.8
August,22,19:00,74,0,0.0,370.15,259,4,0.02,359.49,536,5,0.01,342.25,278,4,0.02,357.82
August,22,19:30,56,0,0.0,341.97,225,1,0.01,341.21,471,4,0.01,350.18,248,6,0.02,362.24
August,22,1:00,3,0,0.0,335.24,11,0,0.02,344.72,37,0,0.01,333.16,22,0,0.0,407.7
August,22,1:30,2,0,0.0,335.24,7,0,0.02,344.72,25,0,0.0,300.15,16,0,0.02,354.98
August,22,20:00,43,0,0.01,359.95,206,2,0.01,352.26,402,7,0.02,344.59,212,6,0.03,354.51
August,22,20:30,34,1,0.02,320.19,185,2,0.01,358.4,345,2,0.01,334.98,188,2,0.01,344.74
August,22,21:00,25,1,0.02,342.98,147,2,0.01,349.13,286,1,0.0,341.1,153,9,0.06,366.05
August,22,21:30,19,0,0.0,341.29,121,1,0.01,333.16,234,1,0.0,337.75,136,6,0.04,364.29
August,22,22:00,16,0,0.0,339.36,92,0,0.0,345.18,191,1,0.0,341.31,109,1,0.01,351.87
August,22,22:30,12,2,0.17,335.24,75,0,0.0,316.69,150,0,0.0,335.9,89,0,0.01,339.84
August,22,23:00,10,1,0.1,335.24,55,0,0.0,338.9,115,0,0.0,321.37,69,0,0.0,335.41
August,22,23:30,7,1,0.07,335.24,44,0,0.01,334.93,91,0,0.0,302.11,53,0,0.0,339.82
August,22,2:00,1,0,0.0,335.24,5,0,0.0,344.72,17,0,0.02,324.3,11,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,4,0,0.0,344.72,17,1,0.03,340.6,8,0,0.01,352.4
August,22,3:00,1,0,0.0,335.24,4,0,0.0,344.72,13,0,0.03,329.8,3,0,0.08,352.4
August,22,3:30,1,0,0.0,335.24,3,0,0.0,344.72,14,0,0.0,329.8,2,0,0.0,352.4
August,22,4:00,1,0,0.0,335.24,3,0,0.0,344.72,12,0,0.01,329.8,1,0,0.0,352.4
August,22,4:30,1,0,0.0,335.24,3,0,0.0,344.72,14,0,0.01,329.8,1,0,0.0,352.4
August,22,5:00,1,0,0.0,335.24,3,0,0.0,344.72,16,0,0.01,304.92,2,0,0.0,352.4
August,22,5:30,2,0,0.0,335.24,3,0,0.0,344.72,20,0,0.01,332.17,4,0,0.0,352.4
August,22,6:00,3,0,0.03,335.24,5,1,0.17,344.72,35,0,0.0,286.95,12,0,0.01,352.4
August,22,6:30,4,2,0.46,335.24,9,7,0.74,344.72,57,2,0.03,262.79,25,2,0.09,292.06
August,22,7:00,10,2,0.21,335.24,27,0,0.01,271.34,97,1,0.01,269.14,44,1,0.01,288.64
August,22,7:30,18,2,0.14,367.85,47,2,0.04,292.29,158,2,0.02,262.72,74,1,0.01,316.42
August,22,8:00,41,0,0.0,293.05,86,0,0.0,288.65,269,1,0.0,284.87,126,1,0.01,299.43
August,22,8:30,70,0,0.0,302.39,121,1,0.01,316.37,380,1,0.0,306.56,176,3,0.02,322.89
August,22,9:00,99,0,0.0,321.8,173,1,0.01,330.71,521,1,0.0,313.02,239,2,0.01,320.71
August,22,9:30,126,1,0.01,325.1,216,2,0.01,336.16,652,4,0.01,304.55,297,6,0.02,341.06
August,23,0:00,6,0,0.04,327.01,37,1,0.02,320.44,64,0,0.01,334.92,40,0,0.0,350.19
August,23,0:30,5,0,0.0,327.01,24,0,0.0,356.45,50,0,0.0,336.21,28,0,0.0,363.16
August,23,10:00,100,1,0.01,309.27,198,2,0.01,337.92,491,2,0.0,322.71,217,3,0.01,333.66
August,23,10:30,121,0,0.0,307.59,230,6,0.03,350.75,552,3,0.01,336.79,250,8,0.03,335.74
August,23,11:00,138,1,0.01,317.32,263,3,0.01,353.43,598,3,0.01,339.22,282,4,0.01,346.11
August,23,11:30,142,2,0.01,311.98,296,6,0.02,359.8,614,8,0.01,346.41,299,3,0.01,347.92
August,23,12:00,151,2,0.01,317.64,308,3,0.01,354.68,626,5,0.01,347.64,332,2,0.01,355.24
August,23,12:30,151,4,0.03,320.3,324,6,0.02,356.79,633,7,0.01,345.98,344,6,0.02,346.56
August,23,13:00,147,1,0.01,322.48,341,9,0.03,358.66,626,5,0.01,349.78,345,5,0.02,356.87
August,23,13:30,145,0,0.0,327.57,357,10,0.03,353.38,625,10,0.02,348.22,348,7,0.02,351.59
August,23,14:00,140,1,0.01,330.82,362,14,0.04,362.24,621,8,0.01,350.1,344,3,0.01,348.56
August,23,14:30,140,1,0.01,325.86,356,10,0.03,369.0,613,3,0.01,345.04,350,11,0.03,359.69
August,23,15:00,138,0,0.0,324.97,332,4,0.01,357.62,588,0,0.0,354.51,339,4,0.01,341.21
August,23,15:30,139,1,0.0,330.48,323,3,0.01,351.02,567,0,0.0,350.67,324,3,0.01,341.37
August,23,16:00,142,1,0.0,345.86,319,3,0.01,366.65,544,1,0.0,350.85,310,2,0.01,358.06
August,23,16:30,131,0,0.0,311.72,302,2,0.01,373.72,509,1,0.0,349.83,289,1,0.0,349.72
August,23,17:00,121,2,0.02,326.64,290,1,0.0,365.51,478,1,0.0,351.66,270,2,0.01,351.91
August,23,17:30,112,1,0.01,335.08,272,2,0.01,369.25,457,1,0.0,347.9,256,1,0.0,354.05
August,23,18:00,104,1,0.01,341.67,248,5,0.02,378.58,431,1,0.0,345.91,239,1,0.0,353.24
August,23,18:30,89,1,0.01,351.58,228,3,0.02,366.16,394,2,0.0,355.16,213,0,0.0,372.5
August,23,19:00,70,0,0.0,340.77,203,3,0.02,365.47,357,2,0.01,344.69,199,1,0.0,364.98
August,23,19:30,55,0,0.01,349.57,182,1,0.01,348.93,318,5,0.02,342.36,178,1,0.0,369.82
August,23,1:00,3,0,0.02,327.01,12,1,0.06,347.87,37,0,0.01,325.68,23,0,0.0,371.55
August,23,1:30,2,0,0.04,327.01,6,0,0.01,347.87,30,0,0.01,336.0,16,0,0.01,356.45
August,23,20:00,43,0,0.01,312.65,159,6,0.04,351.0,284,3,0.01,350.53,156,1,0.01,350.49
August,23,20:30,34,1,0.03,288.22,137,2,0.01,337.66,243,1,0.0,343.39,139,1,0.01,340.71
August,23,21:00,25,1,0.03,310.15,111,2,0.02,339.61,204,1,0.01,345.09,119,2,0.02,348.6
August,23,21:30,19,0,0.01,312.67,97,1,0.01,344.64,167,0,0.0,346.1,100,0,0.0,358.54
August,23,22:00,14,0,0.0,327.01,82,1,0.01,331.42,139,0,0.0,334.05,85,0,0.0,337.96
August,23,22:30,10,1,0.06,327.01,68,1,0.01,346.82,116,0,0.0,335.45,70,0,0.0,346.37
August,23,23:00,8,1,0.07,327.01,53,1,0.02,316.27,90,0,0.0,322.63,60,0,0.0,345.55
August,23,23:30,6,0,0.0,327.01,42,0,0.01,327.87,77,0,0.0,323.32,48,0,0.01,324.68
August,23,2:00,1,0,0.0,327.01,5,0,0.0,347.87,20,0,0.02,323.15,11,0,0.01,354.18
August,23,2:30,2,0,0.0,327.01,4,0,0.0,347.87,15,0,0.0,355.54,7,0,0.0,354.18
August,23,3:00,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.02,336.58,3,0,0.0,354.18
August,23,3:30,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,1,0,0.0,354.18
August,23,4:00,1,0,0.0,327.01,2,0,0.0,347.87,10,0,0.0,336.58,0,0,0.0,0.0
August,23,4:30,1,0,0.0,327.01,2,0,0.0,347.87,11,0,0.01,336.58,0,0,0.0,0.0
August,23,5:00,1,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0,336.58,1,0,0.0,354.18
August,23,5:30,1,0,0.0,327.01,3,0,0.0,347.87,14,0,0.0,336.58,2,0,0.0,354.18
August,23,6:00,2,0,0.0,327.01,4,0,0.0,347.87,20,0,0.0,284.16,8,0,0.0,354.18
August,23,6:30,3,0,0.12,327.01,8,2,0.24,347.87,36,0,0.01,278.38,15,1,0.04,338.27
August,23,7:00,7,0,0.05,327.01,12,0,0.01,347.87,62,0,0.01,273.01,27,0,0.01,292.71
August,23,7:30,14,1,0.06,327.01,20,0,0.0,342.81,101,1,0.01,269.6,42,1,0.02,327.66
August,23,8:00,32,0,0.01,263.66,37,0,0.01,320.46,168,0,0.0,282.74,69,0,0.0,321.45
August,23,8:30,51,0,0.0,296.02,56,1,0.02,336.48,240,1,0.0,308.27,101,1,0.01,314.01
August,23,9:00,70,0,0.0,294.04,116,1,0.01,310.82,328,1,0.0,303.54,146,1,0.01,325.06
August,23,9:30,85,1,0.01,288.95,157,2,0.01,335.92,400,7,0.02,325.23,183,3,0.01,316.46
August,24,0:00,3,0,0.05,320.22,27,1,0.03,312.96,52,0,0.01,314.34,33,0,0.0,329.76
August,24,0:30,3,0,0.11,320.22,20,1,0.03,272.47,39,0,0.0,362.88,24,0,0.0,347.72
August,24,10:00,22,0,0.0,306.86,93,0,0.0,321.1,223,1,0.0,320.62,117,2,0.01,347.06
August,24,10:30,30,0,0.0,295.78,107,1,0.01,345.82,279,1,0.0,328.21,143,7,0.05,367.44
August,24,11:00,29,0,0.0,294.08,118,0,0.0,334.96,308,1,0.0,338.64,159,2,0.01,350.45
August,24,11:30,34,0,0.0,316.02,139,2,0.01,328.53,344,1,0.0,346.7,171,2,0.01,360.86
August,24,12:00,47,0,0.0,297.94,155,1,0.0,322.81,400,0,0.0,343.31,182,1,0.01,349.42
August,24,12:30,57,1,0.01,305.35,175,3,0.02,336.42,409,2,0.0,343.41,184,1,0.01,346.82
August,24,13:00,70,2,0.03,312.99,195,1,0.01,323.94,426,3,0.01,358.12,190,3,0.02,356.42
August,24,13:30,76,1,0.01,300.71,206,2,0.01,330.95,425,6,0.01,352.03,198,2,0.01,356.44
August,24,14:00,78,0,0.01,316.6,224,1,0.01,341.31,427,2,0.01,363.23,197,1,0.0,354.76
August,24,14:30,78,2,0.02,322.3,220,0,0.0,337.27,423,1,0.0,353.39,203,2,0.01,359.28
August,24,15:00,74,1,0.02,320.65,229,0,0.0,337.62,420,0,0.0,363.26,199,0,0.0,367.39
August,24,15:30,75,1,0.02,313.43,236,1,0.0,336.03,410,1,0.0,357.73,200,3,0.01,353.88
August,24,16:00,68,0,0.0,319.42,231,1,0.0,328.49,407,1,0.0,353.1,186,1,0.01,371.15
August,24,16:30,57,0,0.0,292.41,218,0,0.0,325.26,397,2,0.0,358.56,185,2,0.01,364.14
August,24,17:00,49,0,0.0,301.59,212,2,0.01,343.75,373,1,0.0,360.01,178,1,0.0,372.26
August,24,17:30,46,0,0.01,286.09,197,1,0.01,341.01,349,0,0.0,348.06,171,1,0.0,362.31
August,24,18:00,37,0,0.0,316.6,185,1,0.0,332.56,315,0,0.0,359.8,159,1,0.01,360.6
August,24,18:30,32,0,0.0,307.08,166,2,0.01,339.96,293,1,0.0,358.51,150,0,0.0,360.77
August,24,19:00,27,0,0.0,307.28,148,1,0.01,317.63,263,0,0.0,354.08,135,0,0.0,354.29
August,24,19:30,24,0,0.0,294.14,133,1,0.0,343.86,240,1,0.0,360.03,132,0,0.0,380.89
August,24,1:00,2,0,0.05,320.22,10,0,0.0,337.21,30,1,0.02,321.62,18,0,0.0,373.17
August,24,1:30,2,0,0.0,320.22,7,0,0.0,337.21,24,0,0.0,287.52,15,0,0.0,404.38
August,24,20:00,20,0,0.0,315.09,115,0,0.0,333.35,217,0,0.0,356.99,120,1,0.01,377.19
August,24,20:30,18,0,0.01,315.39,104,0,0.0,330.23,196,0,0.0,354.25,106,0,0.0,351.47
August,24,21:00,17,0,0.02,290.65,91,0,0.0,327.72,172,0,0.0,346.19,90,1,0.01,363.26
August,24,21:30,14,0,0.0,320.22,73,0,0.01,340.28,148,0,0.0,337.22,77,0,0.0,368.74
August,24,22:00,13,0,0.0,320.22,50,0,0.0,354.04,128,0,0.0,354.38,67,1,0.01,378.14
August,24,22:30,11,1,0.11,320.22,38,0,0.0,326.14,111,1,0.01,342.36,58,0,0.01,363.92
August,24,23:00,7,0,0.04,320.22,32,0,0.0,275.2,89,0,0.0,346.13,48,0,0.0,371.34
August,24,23:30,6,0,0.02,320.22,26,0,0.0,280.93,74,0,0.0,332.74,42,1,0.01,394.75
August,24,2:00,1,0,0.0,320.22,5,0,0.0,337.21,19,0,0.01,349.91,11,0,0.0,361.11
August,24,2:30,1,0,0.0,320.22,3,0,0.0,337.21,14,0,0.0,346.5,7,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,3,0,0.0,337.21,12,0,0.03,346.5,3,0,0.04,361.11
August,24,3:30,1,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,1,0,0.0,361.11
August,24,4:00,1,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,0,0,0.0,0.0
August,24,4:30,0,0,0.0,0.0,2,0,0.0,337.21,7,0,0.0,346.5,0,0,0.0,0.0
August,24,5:00,1,0,0.0,320.22,2,0,0.0,337.21,10,0,0.0,346.5,1,0,0.0,361.11
August,24,5:30,1,0,0.0,320.22,2,0,0.0,337.21,10,0,0.0,346.5,1,0,0.0,361.11
August,24,6:00,2,0,0.0,320.22,3,0,0.0,337.21,16,0,0.0,286.15,5,0,0.0,361.11
August,24,6:30,2,0,0.0,320.22,3,0,0.0,337.21,24,0,0.02,281.18,9,0,0.01,361.11
August,24,7:00,4,0,0.0,320.22,7,0,0.0,337.21,33,0,0.0,282.38,16,0,0.0,349.04
August,24,7:30,6,0,0.0,320.22,10,0,0.0,337.21,50,0,0.0,284.06,27,0,0.01,351.88
August,24,8:00,9,0,0.01,320.22,18,0,0.0,287.13,78,0,0.0,305.6,43,0,0.01,328.85
August,24,8:30,12,0,0.0,320.22,29,0,0.0,328.11,107,0,0.0,318.2,59,0,0.0,360.54
August,24,9:00,16,0,0.0,243.78,57,0,0.0,323.54,141,0,0.0,323.48,83,1,0.01,349.13
August,24,9:30,20,0,0.0,320.38,75,0,0.0,330.35,181,0,0.0,322.26,100,0,0.0,326.14
August,25,0:00,5,0,0.0,298.78,23,0,0.01,337.84,59,0,0.01,324.56,35,0,0.0,311.09
August,25,0:30,3,0,0.0,298.78,16,0,0.0,303.96,42,0,0.0,312.29,23,0,0.0,336.4
August,25,10:00,207,1,0.0,300.97,328,2,0.01,316.27,824,7,0.01,335.75,388,4,0.01,321.84
August,25,10:30,227,1,0.0,289.91,370,8,0.02,325.91,917,14,0.02,345.92,438,11,0.02,325.92
August,25,11:00,222,0,0.0,300.16,410,3,0.01,327.59,993,6,0.01,355.37,471,4,0.01,330.82
August,25,11:30,213,0,0.0,310.06,437,6,0.01,329.5,1022,11,0.01,359.12,492,6,0.01,331.32
August,25,12:00,210,1,0.0,296.67,472,3,0.01,325.33,1052,12,0.01,357.68,523,9,0.02,335.14
August,25,12:30,214,1,0.0,294.17,489,7,0.01,333.28,1057,14,0.01,359.71,529,11,0.02,334.33
August,25,13:00,216,1,0.0,290.06,506,4,0.01,333.0,1049,7,0.01,363.23,531,6,0.01,335.87
August,25,13:30,214,1,0.0,306.23,516,9,0.02,326.25,1046,12,0.01,367.62,535,5,0.01,332.29
August,25,14:00,217,1,0.0,304.49,536,4,0.01,324.94,1066,9,0.01,370.9,554,4,0.01,328.03
August,25,14:30,228,2,0.01,305.77,539,4,0.01,327.72,1072,23,0.02,368.1,564,9,0.02,338.12
August,25,15:00,239,1,0.0,300.4,541,2,0.0,330.1,1081,9,0.01,367.8,564,4,0.01,338.2
August,25,15:30,250,1,0.01,308.07,541,2,0.0,332.19,1068,4,0.0,371.69,558,5,0.01,340.98
August,25,16:00,241,0,0.0,317.05,540,2,0.0,330.61,1067,2,0.0,368.04,564,2,0.0,345.55
August,25,16:30,230,0,0.0,306.23,522,4,0.01,341.14,1030,2,0.0,369.55,545,5,0.01,349.05
August,25,17:00,207,1,0.0,308.06,466,2,0.0,334.01,979,4,0.0,365.35,522,2,0.0,351.24
August,25,17:30,178,0,0.0,302.17,408,1,0.0,339.18,903,4,0.0,369.67,483,4,0.01,343.11
August,25,18:00,148,0,0.0,292.74,365,2,0.0,336.84,836,8,0.01,365.72,443,2,0.0,345.82
August,25,18:30,126,1,0.0,315.37,336,3,0.01,330.59,743,3,0.0,368.61,393,1,0.0,346.84
August,25,19:00,89,0,0.0,312.61,301,3,0.01,341.32,656,5,0.01,372.56,359,2,0.01,331.24
August,25,19:30,70,1,0.01,313.58,281,2,0.01,323.92,588,6,0.01,369.23,325,7,0.02,346.26
August,25,1:00,2,0,0.0,298.78,9,0,0.0,320.24,30,0,0.01,317.34,16,0,0.0,343.5
August,25,1:30,1,0,0.0,298.78,6,0,0.0,320.24,22,0,0.01,334.37,13,0,0.0,325.39
August,25,20:00,55,1,0.01,303.22,268,3,0.01,323.78,513,5,0.01,371.77,285,5,0.02,332.39
August,25,20:30,43,1,0.02,307.28,221,1,0.01,314.55,432,1,0.0,359.4,244,2,0.01,334.29
August,25,21:00,38,1,0.03,309.22,182,2,0.01,317.96,360,1,0.0,363.86,205,3,0.01,339.22
August,25,21:30,29,1,0.03,301.88,140,0,0.0,323.24,305,0,0.0,353.32,166,1,0.0,349.78
August,25,22:00,22,0,0.0,305.13,115,0,0.0,306.6,239,0,0.0,345.54,137,1,0.01,336.85
August,25,22:30,16,3,0.16,307.15,91,0,0.0,298.86,189,0,0.0,336.84,114,0,0.0,335.51
August,25,23:00,14,0,0.02,298.78,67,0,0.0,286.39,145,0,0.0,330.01,90,1,0.01,347.02
August,25,23:30,9,0,0.0,298.78,48,0,0.0,282.69,107,0,0.0,348.96,64,0,0.0,328.3
August,25,2:00,2,0,0.0,298.78,5,0,0.0,320.24,15,0,0.02,299.99,9,0,0.03,325.39
August,25,2:30,1,0,0.0,298.78,4,0,0.0,320.24,13,1,0.05,339.23,8,0,0.02,325.39
August,25,3:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.03,339.23,5,0,0.03,325.39
August,25,3:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.05,325.39
August,25,4:00,0,0,0.0,0.0,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.03,325.39
August,25,4:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,5,0,0.06,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.0,339.23,5,0,0.01,325.39
August,25,5:30,2,0,0.0,298.78,3,0,0.0,320.24,15,0,0.01,271.95,6,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,4,0,0.0,320.24,26,0,0.0,267.14,12,0,0.0,325.39
August,25,6:30,4,1,0.15,298.78,9,2,0.22,320.24,44,0,0.01,288.79,20,0,0.01,258.71
August,25,7:00,9,0,0.0,298.78,24,0,0.0,265.22,80,0,0.0,257.2,35,0,0.0,279.91
August,25,7:30,19,0,0.01,301.61,43,1,0.02,269.62,135,0,0.0,258.7,59,0,0.01,274.27
August,25,8:00,49,0,0.01,264.19,83,0,0.0,267.19,247,0,0.0,295.4,112,0,0.0,273.2
August,25,8:30,86,1,0.01,286.6,132,2,0.01,285.29,383,0,0.0,304.67,173,2,0.01,292.36
August,25,9:00,130,1,0.0,279.54,201,0,0.0,292.57,539,1,0.0,318.29,261,1,0.0,299.0
August,25,9:30,174,1,0.01,299.03,259,1,0.0,307.45,692,7,0.01,331.63,323,6,0.02,313.22
August,26,0:00,5,0,0.0,303.13,31,0,0.0,295.85,72,0,0.0,311.73,47,0,0.01,303.39
August,26,0:30,4,0,0.0,303.13,22,0,0.0,302.16,52,0,0.0,320.85,34,0,0.0,325.64
August,26,10:00,159,1,0.0,301.79,259,1,0.0,306.76,737,3,0.0,308.93,379,2,0.01,295.74
August,26,10:30,176,0,0.0,300.45,291,4,0.01,320.63,822,9,0.01,318.16,418,7,0.02,296.09
August,26,11:00,189,1,0.0,304.11,324,1,0.0,325.18,880,3,0.0,321.34,450,5,0.01,313.52
August,26,11:30,199,1,0.0,306.84,347,3,0.01,325.89,918,4,0.0,324.71,484,5,0.01,307.48
August,26,12:00,204,0,0.0,307.69,365,1,0.0,334.81,926,7,0.01,324.51,497,3,0.01,307.94
August,26,12:30,202,1,0.01,298.5,379,2,0.01,335.71,928,16,0.02,328.33,502,8,0.02,312.0
August,26,13:00,203,0,0.0,302.74,395,2,0.01,335.4,930,3,0.0,328.03,497,6,0.01,308.72
August,26,13:30,201,0,0.0,313.06,403,3,0.01,333.29,929,8,0.01,330.59,435,4,0.01,315.73
August,26,14:00,211,0,0.0,304.49,426,2,0.0,327.21,950,3,0.0,331.03,451,6,0.01,314.0
August,26,14:30,211,0,0.0,306.27,435,2,0.0,336.9,952,6,0.01,334.96,439,5,0.01,316.06
August,26,15:00,209,0,0.0,308.38,436,1,0.0,327.66,941,2,0.0,334.52,442,3,0.01,314.43
August,26,15:30,209,1,0.0,307.45,422,1,0.0,333.39,933,2,0.0,335.5,446,5,0.01,311.0
August,26,16:00,214,1,0.0,316.8,418,1,0.0,340.49,911,1,0.0,335.72,450,2,0.0,314.76
August,26,16:30,201,0,0.0,318.14,404,1,0.0,338.52,897,2,0.0,333.43,436,1,0.0,317.6
August,26,17:00,180,0,0.0,308.48,386,2,0.0,342.09,852,2,0.0,337.04,399,1,0.0,317.99
August,26,17:30,154,0,0.0,304.09,369,1,0.0,343.28,800,3,0.0,332.73,380,1,0.0,317.08
August,26,18:00,131,0,0.0,311.13,347,2,0.0,336.49,740,5,0.01,332.1,352,2,0.01,318.97
August,26,18:30,110,0,0.0,307.2,316,1,0.0,332.17,646,4,0.01,330.49,313,1,0.0,320.32
August,26,19:00,76,0,0.0,323.09,282,2,0.01,331.1,584,4,0.01,332.62,284,2,0.01,311.61
August,26,19:30,57,0,0.0,306.77,254,1,0.0,332.6,511,3,0.01,326.26,257,4,0.01,321.05
August,26,1:00,2,0,0.0,303.13,11,0,0.0,313.16,37,0,0.0,323.51,26,0,0.0,350.32
August,26,1:30,2,0,0.0,303.13,6,0,0.0,313.16,27,0,0.01,282.25,18,0,0.01,332.56
August,26,20:00,44,1,0.02,321.3,220,3,0.01,325.22,437,4,0.01,331.33,225,4,0.02,317.48
August,26,20:30,41,1,0.03,305.92,191,2,0.01,317.48,385,2,0.0,330.29,197,1,0.01,304.45
August,26,21:00,30,1,0.02,306.58,155,1,0.01,318.8,323,0,0.0,324.38,160,1,0.01,311.74
