Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,21,19:30,67,0,0.0,314.87,254,1,0.0,332.32,454,7,0.02,358.14,275,7,0.03,323.07
August,21,1:00,3,0,0.0,325.67,15,0,0.01,274.72,46,0,0.0,304.25,27,0,0.0,346.39
August,21,1:30,2,0,0.0,325.67,10,1,0.06,340.77,37,0,0.0,328.79,22,0,0.0,307.54
August,21,20:00,54,0,0.0,311.39,219,2,0.01,344.13,404,4,0.01,348.8,244,6,0.02,321.02
August,21,20:30,45,1,0.02,326.85,192,1,0.0,328.89,355,2,0.01,340.55,212,2,0.01,317.17
August,21,21:00,35,1,0.02,300.29,160,1,0.0,330.95,300,0,0.0,344.11,174,3,0.02,322.17
August,21,21:30,28,0,0.01,322.93,131,0,0.0,318.65,256,0,0.0,346.94,149,1,0.0,312.7
August,21,22:00,22,0,0.0,305.29,107,1,0.01,324.23,214,1,0.01,329.57,121,1,0.01,334.73
August,21,22:30,16,2,0.12,299.84,84,0,0.0,310.29,168,0,0.0,322.6,99,1,0.01,317.83
August,21,23:00,11,1,0.05,325.67,65,0,0.0,320.26,132,0,0.0,332.5,76,0,0.0,317.14
August,21,23:30,8,0,0.04,325.67,50,0,0.0,312.3,103,0,0.0,326.37,63,0,0.0,321.17
August,21,2:00,2,0,0.0,325.67,7,0,0.0,340.77,30,1,0.04,260.44,17,0,0.03,317.73
August,21,2:30,1,0,0.0,325.67,4,0,0.0,340.77,22,0,0.01,223.29,11,0,0.0,342.35
August,21,3:00,0,0,0.0,0.0,1,0,0.0,340.77,11,0,0.0,333.92,4,0,0.0,342.35
August,21,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,333.92,0,0,0.0,0.0
August,21,4:00,0,0,0.0,0.0,0,0,0.0,0.0,10,0,0.01,333.92,2,0,0.0,342.35
August,21,4:30,0,0,0.0,0.0,1,0,0.0,340.77,11,0,0.02,333.92,3,0,0.0,342.35
August,21,5:00,0,0,0.0,0.0,3,0,0.03,340.77,14,0,0.0,333.92,4,0,0.0,342.35
August,21,5:30,1,0,0.0,325.67,3,0,0.0,340.77,17,0,0.01,278.57,5,0,0.0,342.35
August,21,6:00,2,0,0.06,325.67,5,0,0.0,340.77,28,0,0.0,269.35,13,0,0.0,342.35
August,21,6:30,8,2,0.29,325.67,18,6,0.32,366.11,66,1,0.02,267.78,32,2,0.05,262.79
August,21,7:00,12,1,0.12,325.67,28,0,0.01,272.69,94,0,0.0,268.42,44,0,0.01,268.0
August,21,7:30,23,1,0.05,301.22,49,2,0.04,289.24,148,1,0.01,267.93,72,1,0.01,264.39
August,21,8:00,45,1,0.01,287.19,82,0,0.01,295.89,247,0,0.0,293.24,114,0,0.0,270.69
August,21,8:30,71,2,0.02,312.8,126,1,0.01,304.09,359,1,0.0,302.3,169,1,0.01,290.93
August,21,9:00,103,0,0.0,311.96,191,1,0.0,308.74,512,1,0.0,312.79,244,2,0.01,297.29
August,21,9:30,129,0,0.0,315.87,236,1,0.0,319.65,640,4,0.01,317.12,300,5,0.02,302.87
August,22,0:00,5,0,0.0,335.24,34,0,0.0,317.07,73,0,0.0,341.47,41,0,0.0,328.8
August,22,0:30,4,0,0.0,335.24,22,0,0.0,293.89,52,0,0.0,317.3,29,0,0.0,303.41
August,22,10:00,145,1,0.0,317.66,263,1,0.01,328.6,729,8,0.01,320.9,349,5,0.01,304.6
August,22,10:30,170,1,0.0,321.69,299,5,0.02,325.6,813,15,0.02,325.81,387,9,0.02,315.88
August,22,11:00,179,0,0.0,322.76,328,4,0.01,328.11,870,4,0.01,333.07,416,6,0.01,316.05
August,22,11:30,185,0,0.0,326.79,358,10,0.03,342.66,907,7,0.01,331.32,439,9,0.02,319.26
August,22,12:00,191,1,0.01,311.6,390,4,0.01,334.9,932,16,0.02,333.93,453,8,0.02,314.58
August,22,12:30,192,1,0.01,323.68,401,5,0.01,341.99,929,16,0.02,338.54,457,5,0.01,327.84
August,22,13:00,192,2,0.01,330.63,411,5,0.01,335.13,919,9,0.01,342.71,457,7,0.02,324.4
August,22,13:30,196,1,0.0,328.34,416,6,0.01,332.72,916,11,0.01,342.97,463,7,0.01,323.62
August,22,14:00,198,0,0.0,322.38,432,8,0.02,342.0,903,10,0.01,343.33,476,6,0.01,320.23
August,22,14:30,203,1,0.0,330.16,439,9,0.02,340.05,893,11,0.01,342.23,477,14,0.03,326.66
August,22,15:00,200,1,0.01,316.65,439,3,0.01,344.65,881,10,0.01,343.23,473,12,0.03,330.2
August,22,15:30,198,2,0.01,326.86,432,4,0.01,338.06,866,15,0.02,343.25,466,12,0.02,323.12
August,22,16:00,195,0,0.0,331.07,432,5,0.01,348.41,861,5,0.01,346.65,472,5,0.01,328.42
August,22,16:30,180,0,0.0,331.25,414,4,0.01,340.52,818,4,0.0,345.87,450,5,0.01,323.18
August,22,17:00,162,1,0.01,330.39,393,4,0.01,342.37,768,5,0.01,342.5,421,3,0.01,334.04
August,22,17:30,147,1,0.01,326.22,367,3,0.01,347.74,746,5,0.01,345.85,394,6,0.02,324.57
August,22,18:00,129,1,0.0,322.18,329,4,0.01,348.52,682,6,0.01,347.09,362,2,0.01,318.63
August,22,18:30,108,1,0.01,349.78,290,2,0.01,332.6,607,3,0.0,345.59,320,3,0.01,315.5
August,22,19:00,81,0,0.0,350.12,260,4,0.02,339.1,535,5,0.01,338.04,281,4,0.02,322.35
August,22,19:30,64,0,0.0,325.33,228,1,0.01,323.78,472,4,0.01,345.0,252,6,0.02,323.46
August,22,1:00,3,0,0.0,335.24,13,0,0.02,344.72,42,0,0.01,329.58,23,0,0.0,368.64
August,22,1:30,2,0,0.0,335.24,9,0,0.02,344.72,33,0,0.0,299.41,17,0,0.02,315.36
August,22,20:00,51,0,0.01,344.97,205,2,0.01,333.94,413,8,0.02,341.64,218,6,0.03,317.45
August,22,20:30,42,1,0.02,307.88,184,2,0.01,338.35,361,2,0.01,331.56,193,2,0.01,311.23
August,22,21:00,32,1,0.02,326.46,150,2,0.01,330.03,293,1,0.0,335.33,156,9,0.06,328.6
August,22,21:30,25,0,0.0,330.8,124,1,0.01,319.11,241,1,0.0,335.25,135,5,0.04,324.5
August,22,22:00,20,0,0.0,324.65,97,0,0.0,325.81,198,1,0.0,338.31,111,1,0.01,315.32
August,22,22:30,15,2,0.17,373.26,79,0,0.0,302.38,159,0,0.0,331.93,91,0,0.01,306.53
August,22,23:00,10,1,0.1,335.24,60,0,0.0,321.62,123,0,0.0,321.54,72,0,0.0,302.43
August,22,23:30,7,1,0.07,335.24,48,0,0.01,319.38,97,0,0.0,301.31,56,0,0.0,306.01
August,22,2:00,2,0,0.0,335.24,6,0,0.0,344.72,26,1,0.02,322.19,13,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,4,0,0.0,344.72,21,1,0.03,339.3,9,0,0.01,352.4
August,22,3:00,0,0,0.0,0.0,1,0,0.0,344.72,11,0,0.03,329.8,4,0,0.08,352.4
August,22,3:30,0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,329.8,0,0,0.0,0.0
August,22,4:00,0,0,0.0,0.0,0,0,0.0,0.0,9,0,0.01,329.8,2,0,0.0,352.4
August,22,4:30,0,0,0.0,0.0,2,0,0.0,344.72,12,0,0.01,329.8,3,0,0.0,352.4
August,22,5:00,0,0,0.0,0.0,2,0,0.0,344.72,15,0,0.01,307.42,4,0,0.0,352.4
August,22,5:30,1,0,0.0,335.24,3,0,0.0,344.72,17,0,0.01,325.69,5,0,0.0,352.4
August,22,6:00,2,0,0.03,335.24,6,1,0.17,344.72,29,0,0.0,292.21,11,0,0.01,352.4
August,22,6:30,7,3,0.46,335.24,18,13,0.74,334.98,65,2,0.03,271.2,30,3,0.09,270.13
August,22,7:00,12,3,0.21,335.24,28,0,0.01,262.1,92,1,0.01,273.5,42,1,0.01,269.6
August,22,7:30,21,3,0.14,359.37,49,2,0.04,284.76,147,2,0.02,268.59,69,1,0.01,286.29
August,22,8:00,43,0,0.0,283.8,82,0,0.0,279.15,247,1,0.0,288.08,114,1,0.01,274.15
August,22,8:30,68,0,0.0,293.12,122,1,0.01,303.45,355,1,0.0,307.12,165,3,0.02,295.77
August,22,9:00,98,0,0.0,307.98,181,1,0.01,315.76,504,1,0.0,312.5,237,2,0.01,292.88
August,22,9:30,126,1,0.01,312.03,223,2,0.01,319.87,630,4,0.01,304.61,295,6,0.02,308.45
August,23,0:00,6,0,0.04,327.01,35,1,0.02,292.71,62,0,0.01,323.87,37,0,0.0,306.43
August,23,0:30,5,0,0.0,327.01,23,0,0.0,327.93,47,0,0.0,325.44,26,0,0.0,315.27
August,23,10:00,100,1,0.01,293.97,193,2,0.01,309.28,465,2,0.0,310.99,222,3,0.01,295.84
August,23,10:30,118,0,0.0,293.56,227,6,0.03,320.41,527,3,0.01,322.26,257,8,0.03,296.57
August,23,11:00,130,1,0.01,301.03,256,3,0.01,320.62,570,3,0.01,324.61,285,4,0.01,303.95
August,23,11:30,136,2,0.01,300.1,284,6,0.02,325.6,595,8,0.01,331.05,302,3,0.01,306.68
August,23,12:00,144,2,0.01,303.16,301,3,0.01,320.47,615,5,0.01,332.43,324,2,0.01,313.01
August,23,12:30,146,4,0.03,306.12,315,6,0.02,323.58,619,7,0.01,330.62,331,6,0.02,305.41
August,23,13:00,145,1,0.01,306.16,326,8,0.03,326.4,616,5,0.01,333.83,333,5,0.02,313.37
August,23,13:30,144,0,0.0,311.55,337,10,0.03,320.83,617,10,0.02,333.43,336,6,0.02,308.37
August,23,14:00,144,1,0.01,314.66,345,14,0.04,327.78,625,8,0.01,334.94,338,3,0.01,308.15
August,23,14:30,144,1,0.01,308.48,345,10,0.03,333.07,620,3,0.01,330.54,341,11,0.03,315.53
August,23,15:00,142,0,0.0,309.84,334,4,0.01,325.07,602,0,0.0,339.06,334,4,0.01,301.44
August,23,15:30,140,1,0.0,313.09,324,3,0.01,319.56,582,0,0.0,335.32,320,3,0.01,301.7
August,23,16:00,141,1,0.0,327.11,322,3,0.01,331.59,571,1,0.0,336.21,315,2,0.01,314.02
August,23,16:30,130,0,0.0,296.78,308,2,0.01,336.96,534,1,0.0,334.12,296,1,0.0,307.49
August,23,17:00,121,2,0.02,309.09,292,1,0.0,330.37,500,1,0.0,335.37,276,2,0.01,309.96
August,23,17:30,110,1,0.01,319.22,276,2,0.01,332.61,475,1,0.0,332.4,263,1,0.0,312.31
August,23,18:00,101,1,0.01,322.73,254,5,0.02,339.29,445,1,0.0,331.48,247,1,0.0,311.28
August,23,18:30,86,1,0.01,329.84,230,3,0.02,331.25,397,2,0.0,340.02,218,0,0.0,324.51
August,23,19:00,68,0,0.0,319.4,202,3,0.02,330.75,356,2,0.01,330.27,198,1,0.0,319.33
August,23,19:30,55,0,0.01,329.04,181,1,0.01,317.2,318,5,0.02,327.41,178,1,0.0,322.2
August,23,1:00,4,0,0.02,327.01,14,1,0.06,347.87,39,0,0.01,308.59,21,0,0.0,324.86
August,23,1:30,3,0,0.04,327.01,9,0,0.01,347.87,33,0,0.01,325.82,16,0,0.01,308.86
August,23,20:00,45,0,0.01,295.56,159,6,0.04,321.08,286,3,0.01,334.72,156,1,0.01,308.9
August,23,20:30,38,1,0.03,276.52,140,2,0.01,306.93,249,1,0.0,329.11,139,1,0.01,301.97
August,23,21:00,29,1,0.03,298.58,114,2,0.02,310.09,207,1,0.01,328.96,117,2,0.02,306.95
August,23,21:30,23,0,0.01,293.01,98,1,0.01,314.53,171,0,0.0,330.74,99,0,0.0,314.55
August,23,22:00,18,0,0.0,359.7,82,1,0.01,301.49,142,0,0.0,319.51,83,0,0.0,299.6
August,23,22:30,14,1,0.06,327.01,68,1,0.01,315.33,119,0,0.0,320.74,69,0,0.0,304.14
August,23,23:00,11,1,0.07,327.01,54,1,0.02,294.02,93,0,0.0,312.26,57,0,0.0,301.08
August,23,23:30,8,0,0.0,327.01,43,0,0.01,297.41,78,0,0.0,311.67,46,0,0.01,287.84
August,23,2:00,3,0,0.0,327.01,7,0,0.0,347.87,25,0,0.02,309.98,12,0,0.01,354.18
August,23,2:30,2,0,0.0,327.01,5,0,0.0,347.87,19,0,0.0,337.39,8,0,0.0,354.18
August,23,3:00,1,0,0.0,327.01,3,0,0.0,347.87,13,0,0.02,336.58,4,0,0.0,354.18
August,23,3:30,0,0,0.0,0.0,0,0,0.0,0.0,7,0,0.0,336.58,0,0,0.0,0.0
August,23,4:00,0,0,0.0,0.0,2,0,0.0,347.87,11,0,0.0,336.58,2,0,0.0,354.18
August,23,4:30,0,0,0.0,0.0,2,0,0.0,347.87,12,0,0.01,336.58,3,0,0.0,354.18
August,23,5:00,0,0,0.0,0.0,3,0,0.0,347.87,12,0,0.0,336.58,3,0,0.0,354.18
August,23,5:30,1,0,0.0,327.01,3,0,0.0,347.87,14,0,0.0,336.58,4,0,0.0,354.18
August,23,6:00,2,0,0.0,327.01,5,0,0.0,347.87,20,0,0.0,275.9,8,0,0.0,354.18
August,23,6:30,6,1,0.12,327.01,14,3,0.24,347.87,44,0,0.01,273.9,20,1,0.04,291.21
August,23,7:00,9,0,0.05,327.01,18,0,0.01,292.86,60,0,0.01,268.74,27,0,0.01,265.3
August,23,7:30,16,1,0.06,301.91,30,0,0.0,308.22,96,1,0.01,264.48,43,1,0.02,290.24
August,23,8:00,32,0,0.01,257.65,48,0,0.01,290.17,157,0,0.0,276.02,70,0,0.0,286.19
August,23,8:30,48,0,0.0,284.74,75,1,0.02,309.75,227,1,0.0,298.06,104,1,0.01,280.82
August,23,9:00,69,0,0.0,282.6,130,1,0.01,287.71,321,1,0.0,293.49,154,1,0.01,289.61
August,23,9:30,84,1,0.01,274.01,163,2,0.01,307.04,388,7,0.02,312.25,187,3,0.01,280.76
August,24,0:00,3,0,0.05,320.22,23,1,0.03,289.1,46,0,0.01,289.93,27,0,0.0,281.61
August,24,0:30,3,0,0.11,320.22,17,0,0.03,264.28,35,0,0.0,327.52,19,0,0.0,305.55
August,24,10:00,30,0,0.0,297.18,103,0,0.0,296.39,251,1,0.0,294.07,125,2,0.01,296.47
August,24,10:30,37,0,0.0,276.69,121,1,0.01,316.51,304,1,0.0,300.2,148,7,0.05,309.49
August,24,11:00,38,0,0.0,276.93,134,0,0.0,306.79,333,1,0.0,307.17,163,2,0.01,300.02
August,24,11:30,42,0,0.0,297.72,153,2,0.01,301.33,362,1,0.0,314.76,175,2,0.01,306.68
August,24,12:00,50,0,0.0,283.19,169,1,0.0,296.57,399,0,0.0,310.69,188,1,0.01,296.66
August,24,12:30,56,1,0.01,290.26,185,3,0.02,307.01,405,2,0.0,312.81,191,1,0.01,295.07
August,24,13:00,64,2,0.03,297.07,198,1,0.01,298.66,417,3,0.01,324.1,196,3,0.02,302.89
August,24,13:30,67,1,0.01,287.07,205,2,0.01,303.36,418,6,0.01,319.25,201,2,0.01,305.51
August,24,14:00,69,0,0.01,298.45,217,1,0.01,312.01,424,2,0.01,326.9,203,1,0.0,302.13
August,24,14:30,69,1,0.02,305.48,216,0,0.0,309.66,423,1,0.0,320.2,207,2,0.01,307.76
August,24,15:00,67,1,0.02,300.3,219,0,0.0,308.53,419,0,0.0,328.31,203,0,0.0,310.82
August,24,15:30,67,1,0.02,294.52,220,1,0.0,309.15,409,1,0.0,324.55,201,3,0.01,304.0
August,24,16:00,63,0,0.0,299.62,217,1,0.0,300.86,406,1,0.0,320.47,195,1,0.01,314.7
August,24,16:30,56,0,0.0,280.45,208,0,0.0,298.6,390,2,0.0,323.15,190,2,0.01,309.92
August,24,17:00,50,0,0.0,285.12,199,1,0.01,313.91,365,1,0.0,325.98,180,1,0.0,315.3
August,24,17:30,47,0,0.01,272.65,188,1,0.01,313.58,344,0,0.0,315.55,172,1,0.0,308.8
August,24,18:00,40,0,0.0,297.32,174,1,0.0,305.37,314,0,0.0,324.55,161,1,0.01,307.76
August,24,18:30,34,0,0.0,285.14,156,2,0.01,311.58,284,1,0.0,324.77,147,0,0.0,307.13
August,24,19:00,28,0,0.0,289.07,138,1,0.01,292.37,254,0,0.0,321.74,131,0,0.0,302.45
August,24,19:30,24,0,0.0,280.44,124,1,0.0,315.25,230,1,0.0,325.46,124,0,0.0,323.1
August,24,1:00,2,0,0.05,320.22,10,0,0.0,337.21,28,0,0.02,296.19,15,0,0.0,312.62
August,24,1:30,2,0,0.0,320.22,7,0,0.0,337.21,24,0,0.0,263.65,12,0,0.0,361.11
August,24,20:00,21,0,0.0,300.32,110,0,0.0,305.54,208,0,0.0,323.64,111,1,0.01,322.92
August,24,20:30,18,0,0.01,295.9,98,0,0.0,300.75,187,0,0.0,318.65,98,0,0.0,302.33
August,24,21:00,16,0,0.02,276.01,85,0,0.0,301.67,159,0,0.0,315.28,82,1,0.01,310.31
August,24,21:30,13,0,0.0,320.22,70,0,0.01,311.75,135,0,0.0,309.65,70,0,0.0,317.26
August,24,22:00,11,0,0.0,320.22,52,0,0.0,319.1,115,0,0.0,320.14,61,1,0.01,316.46
August,24,22:30,9,1,0.11,320.22,42,0,0.0,298.68,98,1,0.01,309.73,51,0,0.01,310.26
August,24,23:00,7,0,0.04,320.22,34,0,0.0,257.85,79,0,0.0,310.66,42,0,0.0,314.31
August,24,23:30,5,0,0.02,320.22,27,0,0.0,263.48,65,0,0.0,301.96,36,0,0.01,327.11
August,24,2:00,1,0,0.0,320.22,5,0,0.0,337.21,20,0,0.01,316.11,10,0,0.0,361.11
August,24,2:30,1,0,0.0,320.22,4,0,0.0,337.21,15,0,0.0,328.32,7,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,2,0,0.0,337.21,11,0,0.03,346.5,3,0,0.04,361.11
August,24,3:30,0,0,0.0,0.0,0,0,0.0,0.0,5,0,0.0,346.5,0,0,0.0,0.0
August,24,4:00,0,0,0.0,0.0,1,0,0.0,337.21,8,0,0.0,346.5,2,0,0.0,361.11
August,24,4:30,0,0,0.0,0.0,2,0,0.0,337.21,8,0,0.0,346.5,2,0,0.0,361.11
August,24,5:00,0,0,0.0,0.0,2,0,0.0,337.21,10,0,0.0,346.5,2,0,0.0,361.11
August,24,5:30,1,0,0.0,320.22,2,0,0.0,337.21,10,0,0.0,346.5,2,0,0.0,361.11
August,24,6:00,2,0,0.0,320.22,3,0,0.0,337.21,15,0,0.0,274.93,5,0,0.0,361.11
August,24,6:30,3,0,0.0,320.22,7,0,0.0,337.21,27,0,0.02,265.18,11,0,0.01,361.11
August,24,7:00,4,0,0.0,320.22,9,0,0.0,337.21,34,0,0.0,263.23,16,0,0.0,296.77
August,24,7:30,6,0,0.0,320.22,16,0,0.0,307.52,53,0,0.0,259.57,27,0,0.01,300.73
August,24,8:00,11,0,0.01,320.22,27,0,0.0,268.45,85,0,0.0,280.69,42,0,0.01,284.81
August,24,8:30,15,0,0.0,272.47,42,0,0.0,298.1,121,0,0.0,291.58,61,0,0.0,306.91
August,24,9:00,22,0,0.0,238.36,71,0,0.0,297.96,170,0,0.0,296.35,88,1,0.01,297.92
August,24,9:30,26,0,0.0,301.98,87,0,0.0,301.78,207,0,0.0,294.64,104,0,0.0,281.87
August,25,0:00,5,0,0.0,298.78,33,0,0.01,345.38,72,1,0.01,313.75,42,0,0.0,305.17
August,25,0:30,4,0,0.0,298.78,21,0,0.0,310.26,52,0,0.0,307.41,29,0,0.0,327.82
August,25,10:00,192,1,0.0,317.78,317,2,0.01,326.51,820,7,0.01,326.88,397,4,0.01,313.47
August,25,10:30,212,1,0.0,309.27,362,8,0.02,336.76,914,14,0.02,336.64,447,11,0.02,318.17
August,25,11:00,217,0,0.0,318.58,399,3,0.01,339.11,985,5,0.01,344.43,481,4,0.01,321.07
August,25,11:30,214,0,0.0,328.94,430,6,0.01,341.55,1023,11,0.01,347.52,503,7,0.01,322.91
August,25,12:00,216,1,0.0,314.52,462,3,0.01,337.11,1054,12,0.01,346.66,529,9,0.02,324.94
August,25,12:30,220,1,0.0,310.93,479,7,0.01,344.97,1050,14,0.01,348.36,531,11,0.02,323.41
August,25,13:00,222,1,0.0,309.04,495,4,0.01,343.69,1048,7,0.01,352.07,535,6,0.01,325.73
August,25,13:30,223,1,0.0,322.67,504,9,0.02,339.87,1054,12,0.01,355.3,539,5,0.01,322.43
August,25,14:00,228,1,0.0,324.18,523,4,0.01,336.25,1077,9,0.01,358.05,557,4,0.01,319.32
August,25,14:30,233,2,0.01,324.36,526,4,0.01,338.41,1081,24,0.02,355.39,563,9,0.02,328.66
August,25,15:00,235,1,0.0,319.05,524,2,0.0,342.02,1080,9,0.01,355.35,559,3,0.01,328.62
August,25,15:30,237,1,0.01,325.9,519,2,0.0,342.86,1061,4,0.0,358.55,551,5,0.01,329.21
August,25,16:00,232,0,0.0,333.49,518,2,0.0,341.26,1060,2,0.0,355.98,552,2,0.0,334.15
August,25,16:30,218,0,0.0,322.8,500,3,0.01,351.98,1009,2,0.0,356.01,531,5,0.01,336.6
August,25,17:00,198,1,0.0,326.69,463,2,0.0,343.84,952,3,0.0,353.82,502,2,0.0,340.3
August,25,17:30,174,0,0.0,321.29,430,1,0.0,349.0,887,4,0.0,357.74,473,4,0.01,330.83
August,25,18:00,150,0,0.0,311.09,392,2,0.0,346.43,820,8,0.01,353.37,437,2,0.0,334.33
August,25,18:30,128,1,0.0,333.26,357,3,0.01,342.7,725,3,0.0,355.61,388,1,0.0,334.05
August,25,19:00,96,0,0.0,328.37,315,3,0.01,349.65,640,4,0.01,358.79,349,2,0.01,321.07
August,25,19:30,77,1,0.01,332.5,286,2,0.01,334.11,572,6,0.01,356.38,314,7,0.02,334.6
August,25,1:00,3,0,0.0,298.78,14,0,0.0,320.24,43,0,0.01,311.02,22,0,0.0,339.41
August,25,1:30,2,0,0.0,298.78,11,0,0.0,320.24,35,0,0.01,328.53,18,0,0.0,349.51
August,25,20:00,64,1,0.01,323.03,261,3,0.01,335.87,504,5,0.01,358.04,274,5,0.02,321.42
August,25,20:30,53,1,0.02,326.1,223,1,0.01,325.26,435,1,0.0,348.1,238,2,0.01,322.8
August,25,21:00,43,1,0.03,326.37,183,2,0.01,331.13,357,1,0.0,351.23,197,3,0.01,326.15
August,25,21:30,34,1,0.03,319.85,147,0,0.0,335.7,302,0,0.0,345.3,163,0,0.0,333.46
August,25,22:00,27,0,0.0,319.9,118,0,0.0,317.28,243,0,0.0,336.66,135,1,0.01,327.15
August,25,22:30,20,3,0.16,316.12,95,0,0.0,311.04,195,0,0.0,329.04,112,0,0.0,323.19
August,25,23:00,15,0,0.02,313.07,73,0,0.0,299.69,151,0,0.0,320.75,88,0,0.01,337.09
August,25,23:30,10,0,0.0,298.78,55,0,0.0,291.94,114,0,0.0,339.81,66,0,0.0,316.88
August,25,2:00,2,0,0.0,298.78,8,0,0.0,320.24,28,1,0.02,296.58,14,0,0.03,325.39
August,25,2:30,1,0,0.0,298.78,6,0,0.0,320.24,21,1,0.05,340.2,10,0,0.02,325.39
August,25,3:00,0,0,0.0,0.0,2,0,0.0,320.24,12,0,0.03,339.23,6,0,0.03,325.39
August,25,3:30,0,0,0.0,0.0,0,0,0.0,0.0,2,0,0.0,339.23,0,0,0.05,0.0
August,25,4:00,0,0,0.0,0.0,1,0,0.0,320.24,9,0,0.0,339.23,4,0,0.03,325.39
August,25,4:30,0,0,0.0,0.0,2,0,0.0,320.24,11,0,0.0,339.23,5,0,0.06,325.39
August,25,5:00,0,0,0.0,0.0,3,0,0.0,320.24,14,0,0.0,339.23,6,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,4,0,0.0,320.24,16,0,0.01,272.74,7,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,6,0,0.0,320.24,26,0,0.0,260.59,12,0,0.0,325.39
August,25,6:30,8,1,0.15,298.78,21,5,0.22,342.89,64,1,0.01,283.39,31,0,0.01,261.91
August,25,7:00,13,0,0.0,298.78,30,0,0.0,281.43,90,0,0.0,258.97,41,0,0.0,276.44
August,25,7:30,25,0,0.01,324.88,52,1,0.02,283.16,145,0,0.0,258.75,67,0,0.01,271.76
August,25,8:00,51,0,0.01,281.44,87,0,0.0,282.32,251,0,0.0,291.92,114,0,0.0,271.06
August,25,8:30,82,1,0.01,306.28,138,2,0.01,300.02,379,0,0.0,300.76,175,2,0.01,287.31
August,25,9:00,124,0,0.0,300.04,211,0,0.0,305.16,548,1,0.0,313.62,266,1,0.0,293.46
August,25,9:30,162,1,0.01,316.3,266,1,0.0,319.55,694,7,0.01,323.27,332,7,0.02,306.27
August,26,0:00,5,0,0.0,303.13,33,0,0.0,307.35,75,0,0.0,327.14,46,0,0.01,313.19
August,26,0:30,4,0,0.0,303.13,22,0,0.0,308.51,54,0,0.0,337.47,32,0,0.0,334.99
August,26,10:00,156,1,0.0,318.05,259,1,0.0,314.62,734,3,0.0,324.5,369,2,0.01,306.47
August,26,10:30,173,0,0.0,315.02,297,4,0.01,326.88,821,9,0.01,333.66,411,7,0.02,306.96
August,26,11:00,184,1,0.0,317.66,327,1,0.0,331.37,881,3,0.0,335.0,444,5,0.01,322.33
August,26,11:30,193,1,0.0,321.57,354,3,0.01,333.04,919,4,0.0,339.11,469,5,0.01,316.33
August,26,12:00,197,0,0.0,321.3,374,1,0.0,339.06,937,7,0.01,339.36,485,3,0.01,316.35
August,26,12:30,199,1,0.01,314.64,389,2,0.01,340.68,931,16,0.02,341.99,486,7,0.02,321.06
August,26,13:00,200,0,0.0,317.84,400,2,0.01,341.1,933,3,0.0,342.42,485,6,0.01,318.36
August,26,13:30,199,0,0.0,327.25,406,3,0.01,338.79,935,8,0.01,344.54,449,4,0.01,324.87
August,26,14:00,207,0,0.0,318.38,425,2,0.0,334.89,958,3,0.0,345.52,464,6,0.01,323.68
August,26,14:30,208,0,0.0,320.84,433,2,0.0,343.78,959,6,0.01,350.02,458,5,0.01,325.8
August,26,15:00,206,0,0.0,323.13,430,1,0.0,333.59,950,2,0.0,349.18,457,3,0.01,324.85
August,26,15:30,203,1,0.0,322.87,420,1,0.0,340.89,934,2,0.0,349.92,454,5,0.01,320.4
August,26,16:00,206,1,0.0,329.65,418,1,0.0,344.6,922,2,0.0,350.24,457,2,0.0,325.22
August,26,16:30,191,0,0.0,332.97,403,1,0.0,343.52,887,2,0.0,348.19,438,1,0.0,327.08
August,26,17:00,173,0,0.0,322.67,381,2,0.0,346.46,837,2,0.0,350.32,406,1,0.0,326.99
August,26,17:30,154,0,0.0,317.57,364,1,0.0,349.37,787,3,0.0,346.94,386,1,0.0,326.17
August,26,18:00,136,0,0.0,324.46,339,2,0.0,343.22,728,5,0.01,345.0,360,2,0.01,327.79
August,26,18:30,115,0,0.0,321.2,306,1,0.0,337.84,637,4,0.01,344.85,318,1,0.0,330.19
August,26,19:00,85,0,0.0,338.56,270,2,0.01,335.02,570,4,0.01,347.76,284,2,0.01,321.32
August,26,19:30,67,0,0.0,324.09,241,1,0.0,337.6,503,3,0.01,341.46,256,4,0.01,329.59
August,26,1:00,3,0,0.0,303.13,14,0,0.0,313.16,44,0,0.0,341.71,26,0,0.0,355.52
August,26,1:30,2,0,0.0,303.13,9,0,0.0,313.16,36,0,0.01,296.95,19,0,0.01,343.07
August,26,20:00,54,1,0.02,331.9,212,3,0.01,333.31,438,4,0.01,344.76,225,4,0.02,325.87
August,26,20:30,47,1,0.03,322.73,185,2,0.01,324.69,387,2,0.0,345.65,197,1,0.01,314.37
August,26,21:00,36,1,0.02,316.58,151,1,0.01,324.44,318,0,0.0,340.09,161,1,0.01,320.27
