Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,21,19:30,67,0,0.0,317.67,266,1,0.0,333.53,541,9,0.02,358.28,285,8,0.03,323.51
August,21,1:00,3,0,0.0,325.67,14,0,0.01,340.77,47,0,0.0,305.95,26,0,0.0,346.79
August,21,1:30,2,0,0.0,325.67,9,0,0.05,340.77,34,0,0.0,328.56,23,0,0.0,309.48
August,21,20:00,52,0,0.0,313.63,225,2,0.01,344.86,478,5,0.01,348.94,256,6,0.02,320.21
August,21,20:30,43,1,0.02,329.35,194,1,0.0,327.87,417,3,0.01,340.23,221,2,0.01,318.03
August,21,21:00,33,1,0.02,301.05,163,1,0.0,330.79,339,0,0.0,346.44,181,3,0.02,323.82
August,21,21:30,26,0,0.01,320.86,131,0,0.0,320.62,276,0,0.0,346.94,160,1,0.0,314.85
August,21,22:00,21,0,0.0,304.11,107,1,0.01,324.93,227,1,0.01,328.46,126,2,0.01,334.58
August,21,22:30,15,2,0.12,300.45,82,0,0.0,311.93,170,0,0.0,322.07,103,1,0.01,317.93
August,21,23:00,11,1,0.05,325.67,63,0,0.0,317.95,134,0,0.0,334.02,77,0,0.0,319.88
August,21,23:30,9,0,0.04,325.67,47,0,0.0,316.25,104,0,0.0,325.91,62,0,0.0,324.76
August,21,2:00,2,0,0.0,325.67,5,0,0.0,340.77,25,1,0.04,256.13,17,0,0.03,316.84
August,21,2:30,1,0,0.02,325.67,4,0,0.0,340.77,19,0,0.01,228.82,10,0,0.0,342.35
August,21,3:00,1,0,0.0,325.67,2,0,0.0,340.77,12,0,0.0,333.92,3,0,0.0,342.35
August,21,3:30,1,0,0.0,325.67,3,0,0.0,340.77,13,0,0.0,333.92,1,0,0.0,342.35
August,21,4:00,1,0,0.0,325.67,2,0,0.0,340.77,12,0,0.01,333.92,1,0,0.0,342.35
August,21,4:30,1,0,0.0,325.67,2,0,0.0,340.77,12,0,0.02,333.92,1,0,0.0,342.35
August,21,5:00,1,0,0.0,325.67,2,0,0.03,340.77,15,0,0.0,264.62,1,0,0.0,342.35
August,21,5:30,2,0,0.0,325.67,3,0,0.0,340.77,21,0,0.01,277.84,4,0,0.0,342.35
August,21,6:00,3,0,0.05,325.67,6,0,0.0,340.77,35,0,0.0,274.1,14,0,0.0,342.35
August,21,6:30,6,2,0.26,325.67,10,3,0.33,340.77,60,1,0.02,269.06,26,1,0.05,265.18
August,21,7:00,12,1,0.12,325.67,25,0,0.01,273.19,102,0,0.0,266.81,44,0,0.01,270.89
August,21,7:30,23,1,0.05,298.15,45,2,0.04,287.21,165,1,0.01,268.03,74,1,0.01,264.26
August,21,8:00,50,1,0.01,286.75,81,0,0.01,297.22,278,0,0.0,292.93,124,0,0.0,270.88
August,21,8:30,83,2,0.02,314.59,125,1,0.01,305.74,399,1,0.0,302.19,185,2,0.01,291.17
August,21,9:00,117,0,0.0,312.0,186,1,0.0,310.33,546,1,0.0,313.2,254,2,0.01,297.5
August,21,9:30,145,0,0.0,314.32,230,1,0.0,318.37,684,4,0.01,317.44,306,6,0.02,303.09
August,22,0:00,6,0,0.0,335.24,33,0,0.0,314.92,73,0,0.0,345.65,41,0,0.0,327.85
August,22,0:30,4,0,0.0,335.24,23,0,0.0,290.25,51,0,0.0,317.09,29,0,0.0,307.33
August,22,10:00,158,1,0.0,318.71,270,1,0.01,328.9,765,8,0.01,320.81,361,5,0.01,304.99
August,22,10:30,191,1,0.0,321.85,304,5,0.02,326.42,851,16,0.02,326.69,396,9,0.02,315.97
August,22,11:00,203,0,0.0,322.53,335,4,0.01,330.01,907,5,0.01,333.44,423,6,0.01,316.64
August,22,11:30,210,0,0.0,325.24,366,10,0.03,343.66,948,8,0.01,331.54,450,9,0.02,320.12
August,22,12:00,216,1,0.01,310.68,407,4,0.01,334.31,971,16,0.02,333.78,461,8,0.02,314.3
August,22,12:30,215,1,0.01,323.92,410,6,0.01,342.89,970,16,0.02,338.5,469,5,0.01,326.76
August,22,13:00,214,2,0.01,330.16,423,5,0.01,334.9,957,9,0.01,342.7,465,9,0.02,323.55
August,22,13:30,219,1,0.0,328.08,426,6,0.01,332.96,957,11,0.01,343.02,477,7,0.02,324.33
August,22,14:00,219,0,0.0,319.47,445,8,0.02,343.12,977,11,0.01,343.59,488,6,0.01,319.6
August,22,14:30,228,1,0.0,328.5,453,9,0.02,339.87,968,12,0.01,342.85,489,14,0.03,327.3
August,22,15:00,224,2,0.01,317.0,459,3,0.01,345.05,960,11,0.01,343.3,487,13,0.03,330.34
August,22,15:30,227,3,0.01,327.54,452,4,0.01,338.85,950,16,0.02,344.57,484,12,0.02,323.7
August,22,16:00,218,1,0.0,331.88,452,5,0.01,350.46,937,5,0.01,346.25,498,5,0.01,328.62
August,22,16:30,204,0,0.0,331.29,434,4,0.01,340.51,896,4,0.0,346.7,474,6,0.01,322.26
August,22,17:00,180,1,0.01,330.93,416,4,0.01,342.76,841,6,0.01,342.63,442,3,0.01,335.26
August,22,17:30,158,1,0.01,327.39,382,3,0.01,347.81,775,5,0.01,345.5,406,6,0.02,324.39
August,22,18:00,138,1,0.0,320.93,355,5,0.01,350.21,693,6,0.01,347.17,366,2,0.01,319.19
August,22,18:30,113,1,0.01,348.02,312,3,0.01,334.66,626,3,0.0,345.5,323,3,0.01,316.73
August,22,19:00,81,0,0.0,350.0,289,5,0.02,338.37,551,5,0.01,338.33,286,4,0.02,321.54
August,22,19:30,61,0,0.0,325.91,249,2,0.01,323.03,484,4,0.01,345.4,256,6,0.02,325.08
August,22,1:00,3,0,0.0,335.24,11,0,0.02,344.72,38,0,0.01,330.22,22,0,0.0,361.46
August,22,1:30,2,0,0.0,335.24,7,0,0.02,344.72,28,0,0.0,300.77,16,0,0.02,319.27
August,22,20:00,47,0,0.01,341.28,215,2,0.01,333.09,413,8,0.02,340.41,218,6,0.03,318.89
August,22,20:30,37,1,0.02,307.28,193,2,0.01,338.3,354,2,0.01,331.84,193,2,0.01,311.08
August,22,21:00,28,1,0.02,326.76,162,2,0.01,330.44,293,1,0.0,337.3,158,9,0.06,328.13
August,22,21:30,21,0,0.0,325.32,134,1,0.01,316.9,240,1,0.0,334.31,140,6,0.04,326.72
August,22,22:00,18,0,0.0,323.67,103,0,0.0,327.09,196,1,0.0,337.48,112,1,0.01,316.78
August,22,22:30,13,2,0.17,335.24,83,0,0.0,302.94,154,0,0.0,332.66,91,0,0.01,307.15
August,22,23:00,11,1,0.1,335.24,62,0,0.0,321.76,118,0,0.0,319.7,71,0,0.0,303.61
August,22,23:30,8,1,0.07,335.24,49,1,0.01,318.4,93,0,0.0,302.52,55,0,0.0,307.14
August,22,2:00,1,0,0.0,335.24,5,0,0.0,344.72,19,0,0.02,322.32,11,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,4,0,0.0,344.72,19,1,0.03,325.24,8,0,0.01,352.4
August,22,3:00,1,0,0.0,335.24,4,0,0.0,344.72,14,0,0.03,329.8,4,0,0.07,352.4
August,22,3:30,1,0,0.0,335.24,4,0,0.0,344.72,15,0,0.0,357.36,2,0,0.0,352.4
August,22,4:00,1,0,0.0,335.24,3,0,0.0,344.72,13,0,0.02,329.8,1,0,0.04,352.4
August,22,4:30,1,0,0.0,335.24,3,0,0.02,344.72,14,0,0.01,329.8,1,0,0.0,352.4
August,22,5:00,1,0,0.0,335.24,3,0,0.0,344.72,17,0,0.01,305.08,2,0,0.06,352.4
August,22,5:30,2,0,0.0,335.24,3,0,0.0,344.72,21,0,0.01,332.06,4,0,0.0,352.4
August,22,6:00,3,0,0.03,335.24,6,1,0.16,344.72,36,0,0.0,287.38,12,0,0.01,352.4
August,22,6:30,5,2,0.46,335.24,10,7,0.75,344.72,59,2,0.03,267.43,26,2,0.09,268.93
August,22,7:00,11,2,0.21,335.24,30,0,0.02,260.75,100,1,0.01,273.1,45,1,0.01,266.19
August,22,7:30,19,3,0.14,348.03,48,2,0.04,282.26,162,3,0.02,267.38,76,1,0.01,288.42
August,22,8:00,45,0,0.0,284.08,88,0,0.0,279.17,276,1,0.0,287.13,130,1,0.01,274.82
August,22,8:30,77,0,0.0,292.06,124,1,0.01,302.66,390,1,0.0,306.49,181,3,0.02,293.59
August,22,9:00,109,0,0.0,308.66,177,1,0.01,314.82,535,1,0.0,312.25,246,2,0.01,291.85
August,22,9:30,139,1,0.01,311.48,221,2,0.01,319.44,670,5,0.01,304.69,306,7,0.02,308.13
August,23,0:00,6,0,0.04,327.01,37,1,0.02,294.79,67,1,0.01,321.47,39,0,0.0,308.6
August,23,0:30,5,0,0.0,327.01,24,0,0.0,324.01,52,0,0.0,322.58,27,0,0.0,318.73
August,23,10:00,104,1,0.01,295.14,185,2,0.01,308.97,513,2,0.0,311.3,224,3,0.01,295.71
August,23,10:30,126,0,0.0,293.71,214,6,0.03,319.38,577,3,0.01,323.71,258,8,0.03,297.33
August,23,11:00,145,1,0.01,301.96,246,3,0.01,321.55,624,4,0.01,325.72,291,4,0.01,305.42
August,23,11:30,149,2,0.01,297.43,276,5,0.02,326.72,641,10,0.01,332.09,306,3,0.01,306.84
August,23,12:00,161,2,0.01,302.24,288,3,0.01,322.56,654,6,0.01,332.95,321,2,0.01,312.54
August,23,12:30,171,5,0.03,303.87,303,6,0.02,324.28,661,8,0.01,330.79,331,6,0.02,305.77
August,23,13:00,168,1,0.01,307.02,319,8,0.03,325.8,653,5,0.01,333.48,330,5,0.02,313.82
August,23,13:30,166,0,0.0,308.77,334,10,0.03,321.52,653,10,0.02,333.28,333,6,0.02,309.7
August,23,14:00,159,1,0.01,314.02,339,13,0.04,328.7,649,9,0.01,334.51,329,3,0.01,307.34
August,23,14:30,160,2,0.01,309.67,336,9,0.03,334.19,640,4,0.01,330.17,335,11,0.03,316.02
August,23,15:00,158,0,0.0,307.56,330,4,0.01,324.98,614,0,0.0,338.3,324,4,0.01,301.6
August,23,15:30,158,1,0.0,312.52,325,3,0.01,319.09,593,0,0.0,335.01,310,3,0.01,301.72
August,23,16:00,150,1,0.0,326.19,322,2,0.01,332.67,569,1,0.0,335.16,297,2,0.01,314.74
August,23,16:30,137,0,0.0,297.21,306,2,0.01,338.26,531,1,0.0,334.28,276,1,0.0,308.24
August,23,17:00,126,2,0.02,309.87,293,1,0.01,332.77,499,1,0.0,335.85,259,2,0.01,309.95
August,23,17:30,109,1,0.01,317.04,275,3,0.01,336.58,477,1,0.0,332.63,245,1,0.0,311.61
August,23,18:00,101,1,0.01,322.63,252,5,0.02,343.51,450,1,0.0,330.92,228,1,0.0,310.98
August,23,18:30,85,1,0.01,331.04,231,4,0.02,333.34,412,2,0.0,338.87,204,0,0.0,326.01
August,23,19:00,67,0,0.0,321.86,206,3,0.02,332.57,372,2,0.01,329.87,190,1,0.0,320.15
August,23,19:30,53,0,0.01,329.33,185,1,0.01,318.35,332,5,0.02,327.87,171,0,0.0,323.92
August,23,1:00,3,0,0.02,327.01,12,1,0.07,347.87,39,0,0.01,313.53,22,0,0.0,325.27
August,23,1:30,2,0,0.04,327.01,6,0,0.02,347.87,32,0,0.01,322.4,15,0,0.01,313.49
August,23,20:00,41,0,0.01,298.0,162,6,0.04,319.58,296,3,0.01,334.88,149,1,0.01,308.84
August,23,20:30,33,1,0.03,277.28,139,2,0.01,308.76,253,1,0.0,328.75,133,1,0.01,301.21
August,23,21:00,24,1,0.03,295.88,112,2,0.02,310.34,213,1,0.01,330.21,114,3,0.02,307.36
August,23,21:30,18,0,0.01,298.02,97,1,0.01,314.42,174,0,0.0,331.08,96,0,0.0,315.12
August,23,22:00,13,0,0.0,327.01,78,1,0.01,303.69,145,0,0.0,320.73,81,0,0.0,299.07
August,23,22:30,9,1,0.06,327.01,64,0,0.01,316.19,121,0,0.0,321.93,67,0,0.0,305.62
August,23,23:00,8,1,0.07,327.01,49,1,0.02,291.4,94,0,0.0,310.91,57,0,0.0,304.99
August,23,23:30,6,0,0.0,327.01,40,0,0.01,300.81,80,0,0.0,311.51,46,0,0.01,288.71
August,23,2:00,1,0,0.0,327.01,5,0,0.0,347.87,21,0,0.02,311.36,11,0,0.01,354.18
August,23,2:30,2,0,0.0,327.01,3,0,0.0,347.87,15,0,0.0,339.19,6,0,0.0,354.18
August,23,3:00,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.02,336.58,3,0,0.0,354.18
August,23,3:30,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,1,0,0.0,354.18
August,23,4:00,1,0,0.0,327.01,2,0,0.0,347.87,11,0,0.0,336.58,0,0,0.0,0.0
August,23,4:30,1,0,0.0,327.01,2,0,0.0,347.87,11,0,0.01,336.58,0,0,0.0,0.0
August,23,5:00,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,1,0,0.0,354.18
August,23,5:30,1,0,0.0,327.01,3,0,0.0,347.87,15,0,0.0,307.92,2,0,0.0,354.18
August,23,6:00,2,0,0.0,327.01,3,0,0.0,347.87,21,0,0.0,277.85,8,0,0.0,354.18
August,23,6:30,3,0,0.11,327.01,7,2,0.24,347.87,37,0,0.01,272.88,14,1,0.04,354.18
August,23,7:00,7,0,0.05,327.01,11,0,0.01,347.87,65,0,0.0,268.58,27,0,0.01,263.76
August,23,7:30,13,1,0.06,327.01,19,0,0.0,312.94,105,1,0.01,266.07,43,1,0.02,291.03
August,23,8:00,31,0,0.01,256.43,34,0,0.01,294.8,175,0,0.0,276.63,71,0,0.0,286.19
August,23,8:30,49,0,0.0,283.89,52,1,0.02,307.8,250,1,0.0,298.57,104,1,0.01,280.38
August,23,9:00,68,0,0.0,282.21,108,1,0.01,286.98,342,1,0.0,294.51,151,1,0.01,289.0
August,23,9:30,83,1,0.01,277.9,147,2,0.01,307.35,418,8,0.02,313.15,188,3,0.01,282.3
August,24,0:00,4,0,0.05,320.22,30,1,0.03,288.59,54,0,0.01,288.65,35,0,0.0,283.95
August,24,0:30,3,0,0.11,320.22,22,1,0.03,255.62,41,0,0.0,327.88,25,0,0.0,297.45
August,24,10:00,27,0,0.0,290.3,98,0,0.0,295.22,280,1,0.0,294.44,125,2,0.01,296.95
August,24,10:30,36,0,0.0,280.97,112,1,0.01,315.35,326,1,0.0,299.86,152,7,0.05,312.26
August,24,11:00,35,0,0.0,279.55,124,0,0.0,306.51,355,1,0.0,308.29,169,2,0.01,299.49
August,24,11:30,42,0,0.0,298.01,146,2,0.01,301.27,391,2,0.0,314.8,181,2,0.01,307.32
August,24,12:00,57,0,0.0,282.79,163,1,0.0,296.62,420,0,0.0,312.07,194,1,0.01,298.72
August,24,12:30,69,1,0.01,289.03,184,3,0.02,307.7,426,2,0.0,312.14,196,1,0.01,296.77
August,24,13:00,85,2,0.03,295.46,204,1,0.01,297.53,442,3,0.01,324.03,202,3,0.02,303.98
August,24,13:30,92,1,0.01,285.12,216,2,0.01,303.25,441,7,0.01,319.11,211,2,0.01,304.0
August,24,14:00,95,1,0.01,298.5,235,2,0.01,311.68,442,2,0.01,328.16,210,1,0.0,302.73
August,24,14:30,95,2,0.02,303.3,230,0,0.0,308.39,439,1,0.0,320.21,216,2,0.01,306.13
August,24,15:00,91,1,0.02,301.91,240,0,0.0,308.67,435,0,0.0,328.18,212,0,0.0,312.22
August,24,15:30,93,2,0.02,295.83,247,1,0.0,307.38,425,1,0.0,323.72,212,3,0.01,302.07
August,24,16:00,92,0,0.0,301.3,242,1,0.0,301.24,422,1,0.0,319.97,198,1,0.01,315.05
August,24,16:30,83,0,0.0,272.33,229,0,0.0,298.61,411,2,0.0,324.39,197,2,0.01,309.78
August,24,17:00,74,0,0.0,293.56,222,2,0.01,313.67,387,1,0.0,325.56,190,1,0.0,315.89
August,24,17:30,70,0,0.01,272.87,207,1,0.01,311.44,361,0,0.0,315.91,182,1,0.0,308.41
August,24,18:00,51,0,0.0,295.63,194,1,0.0,304.56,326,0,0.0,325.39,169,1,0.01,307.13
August,24,18:30,44,0,0.0,291.13,174,2,0.01,310.58,303,1,0.0,324.35,159,0,0.0,307.25
August,24,19:00,36,0,0.0,285.64,156,1,0.01,292.4,272,0,0.0,320.77,144,0,0.0,302.38
August,24,19:30,32,0,0.0,276.93,140,1,0.0,313.76,248,1,0.0,325.58,141,0,0.0,322.38
August,24,1:00,2,0,0.05,320.22,11,0,0.0,337.21,31,1,0.02,294.54,19,0,0.0,316.57
August,24,1:30,2,0,0.0,320.22,7,0,0.0,337.21,25,0,0.0,266.98,16,0,0.0,340.03
August,24,20:00,28,0,0.0,298.9,121,0,0.0,305.2,224,0,0.0,323.12,128,1,0.01,319.59
August,24,20:30,24,0,0.01,293.86,110,0,0.0,302.66,203,0,0.0,320.9,113,0,0.0,300.27
August,24,21:00,21,0,0.02,276.66,98,0,0.0,300.61,178,0,0.0,314.4,95,1,0.01,309.12
August,24,21:30,17,0,0.0,333.26,85,1,0.01,312.79,153,0,0.0,307.14,82,0,0.0,313.24
August,24,22:00,15,0,0.0,293.55,70,0,0.0,324.14,133,0,0.0,321.01,72,1,0.01,320.31
August,24,22:30,13,1,0.11,320.22,55,0,0.0,297.03,115,1,0.01,311.29,62,0,0.01,309.62
August,24,23:00,9,0,0.04,320.22,47,0,0.0,259.26,92,0,0.0,314.35,51,0,0.0,315.2
August,24,23:30,7,0,0.02,320.22,38,0,0.0,265.83,77,0,0.0,303.52,45,1,0.01,332.79
August,24,2:00,1,0,0.0,320.22,5,0,0.0,337.21,20,0,0.01,317.4,12,0,0.0,361.11
August,24,2:30,1,0,0.0,320.22,3,0,0.0,337.21,14,0,0.0,346.5,8,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,3,0,0.0,337.21,13,0,0.03,346.5,3,0,0.03,361.11
August,24,3:30,1,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,1,0,0.0,361.11
August,24,4:00,1,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,0,0,0.0,0.0
August,24,4:30,1,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,0,0,0.0,0.0
August,24,5:00,1,0,0.0,320.22,2,0,0.0,337.21,10,0,0.0,346.5,1,0,0.0,361.11
August,24,5:30,2,0,0.0,320.22,2,0,0.1,337.21,11,0,0.0,346.5,1,0,0.0,361.11
August,24,6:00,2,0,0.0,320.22,3,0,0.0,337.21,17,0,0.0,265.88,5,0,0.0,361.11
August,24,6:30,2,0,0.0,320.22,4,0,0.0,337.21,25,0,0.02,261.86,10,0,0.01,361.11
August,24,7:00,5,0,0.0,320.22,7,0,0.0,337.21,40,0,0.0,262.65,17,0,0.0,298.44
August,24,7:30,7,0,0.0,320.22,11,0,0.0,337.21,64,0,0.0,262.02,29,0,0.01,300.57
August,24,8:00,11,0,0.01,320.22,19,0,0.0,267.56,99,0,0.0,282.92,45,0,0.01,283.26
August,24,8:30,15,0,0.0,273.8,30,0,0.0,300.93,138,0,0.0,291.53,63,0,0.0,307.08
August,24,9:00,20,0,0.0,237.2,60,0,0.0,297.21,182,0,0.0,296.87,89,1,0.01,298.5
August,24,9:30,25,0,0.0,301.68,79,0,0.0,302.76,231,0,0.0,295.24,107,0,0.0,281.22
August,25,0:00,5,0,0.0,298.78,25,0,0.02,340.84,59,0,0.01,317.47,34,0,0.0,304.12
August,25,0:30,3,0,0.0,298.78,17,0,0.0,316.01,42,0,0.0,306.76,23,0,0.0,326.22
August,25,10:00,189,1,0.0,319.58,312,2,0.01,327.91,826,7,0.01,327.25,377,4,0.01,313.5
August,25,10:30,210,1,0.0,308.94,352,8,0.02,336.94,920,14,0.02,336.14,426,10,0.02,317.06
August,25,11:00,221,0,0.0,319.82,390,3,0.01,338.5,996,6,0.01,344.4,458,4,0.01,321.34
August,25,11:30,228,0,0.0,330.18,416,6,0.01,340.29,1025,11,0.01,347.67,478,6,0.01,321.78
August,25,12:00,228,1,0.0,315.24,449,3,0.01,336.39,1055,12,0.01,346.42,508,8,0.02,325.12
August,25,12:30,233,1,0.0,312.63,465,6,0.01,343.83,1060,14,0.01,348.18,514,11,0.02,324.41
August,25,13:00,235,1,0.0,308.95,482,4,0.01,343.56,1052,7,0.01,351.26,515,6,0.01,325.75
August,25,13:30,234,1,0.0,324.57,492,8,0.02,337.25,1049,12,0.01,355.1,519,5,0.01,322.63
August,25,14:00,237,1,0.0,323.38,510,4,0.01,336.03,1069,9,0.01,357.97,537,4,0.01,318.9
August,25,14:30,246,2,0.01,324.87,514,4,0.01,338.62,1075,24,0.02,355.52,547,8,0.02,327.72
August,25,15:00,241,1,0.0,319.52,515,2,0.0,340.85,1084,9,0.01,355.25,547,3,0.01,327.78
August,25,15:30,249,2,0.01,326.79,515,2,0.0,342.81,1071,4,0.0,358.65,542,5,0.01,330.21
August,25,16:00,239,0,0.0,333.57,516,2,0.0,341.33,1070,2,0.0,355.46,547,2,0.0,334.2
August,25,16:30,230,0,0.0,323.64,505,3,0.01,351.18,1033,2,0.0,356.78,529,5,0.01,337.25
August,25,17:00,207,1,0.0,326.79,484,2,0.0,346.97,982,4,0.0,353.12,507,2,0.0,339.17
August,25,17:30,191,1,0.0,318.98,455,1,0.0,349.29,905,4,0.0,356.89,468,4,0.01,332.07
August,25,18:00,160,0,0.0,310.38,412,2,0.0,349.77,839,8,0.01,353.43,430,2,0.0,334.43
August,25,18:30,139,1,0.01,332.69,382,4,0.01,340.56,745,3,0.0,355.97,382,1,0.0,335.33
August,25,19:00,98,0,0.0,329.03,343,3,0.01,351.65,658,5,0.01,359.41,348,2,0.01,321.71
August,25,19:30,77,1,0.01,332.27,317,2,0.01,337.82,590,6,0.01,356.51,316,7,0.02,334.82
August,25,1:00,2,0,0.0,298.78,9,0,0.0,320.24,30,0,0.01,311.17,15,0,0.0,332.42
August,25,1:30,1,0,0.0,298.78,5,0,0.0,320.24,22,0,0.01,326.05,12,0,0.0,325.39
August,25,20:00,56,1,0.01,323.03,282,4,0.01,334.94,514,5,0.01,358.72,276,5,0.02,322.71
August,25,20:30,43,1,0.02,327.26,231,1,0.01,326.3,433,1,0.0,347.92,237,2,0.01,324.38
August,25,21:00,35,1,0.03,327.53,190,2,0.01,329.5,361,1,0.0,351.82,199,3,0.01,328.67
August,25,21:30,27,1,0.03,320.46,154,0,0.0,334.11,306,0,0.0,342.6,161,0,0.0,337.9
August,25,22:00,20,0,0.0,323.59,121,0,0.0,319.12,240,0,0.0,335.8,133,1,0.01,326.61
August,25,22:30,15,2,0.16,325.53,95,0,0.0,311.86,189,0,0.0,328.21,110,0,0.0,325.44
August,25,23:00,13,0,0.02,298.78,70,0,0.0,298.32,145,0,0.0,322.24,87,0,0.01,335.49
August,25,23:30,8,0,0.0,298.78,50,0,0.0,297.59,107,0,0.0,338.8,62,0,0.0,319.14
August,25,2:00,2,0,0.0,298.78,5,0,0.0,320.24,15,0,0.02,296.01,8,0,0.02,325.39
August,25,2:30,1,0,0.0,298.78,4,0,0.0,320.24,13,1,0.05,339.23,7,0,0.02,325.39
August,25,3:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.03,339.23,5,0,0.05,325.39
August,25,3:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.04,325.39
August,25,4:00,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.03,325.39
August,25,4:30,1,0,0.0,298.78,2,0,0.0,320.24,9,0,0.0,339.23,4,0,0.05,325.39
August,25,5:00,1,0,0.0,298.78,2,0,0.0,320.24,11,0,0.0,339.23,5,0,0.01,325.39
August,25,5:30,1,0,0.0,298.78,3,0,0.0,320.24,15,0,0.01,271.52,5,0,0.0,325.39
August,25,6:00,2,0,0.0,298.78,4,0,0.0,320.24,26,0,0.0,267.31,12,0,0.0,325.39
August,25,6:30,3,0,0.13,298.78,8,2,0.22,320.24,44,0,0.01,286.22,20,0,0.01,254.81
August,25,7:00,8,0,0.0,298.78,23,0,0.0,280.15,80,0,0.0,258.62,34,0,0.0,280.93
August,25,7:30,17,0,0.01,320.19,41,1,0.02,284.27,136,0,0.0,259.94,57,0,0.01,270.82
August,25,8:00,44,0,0.01,284.18,79,0,0.0,281.99,248,0,0.0,292.0,108,0,0.0,270.51
August,25,8:30,78,1,0.01,305.75,125,2,0.01,298.93,384,0,0.0,300.11,168,2,0.01,287.77
August,25,9:00,119,0,0.0,298.95,191,0,0.0,305.75,541,1,0.0,312.0,253,1,0.0,293.56
August,25,9:30,159,1,0.01,317.71,247,1,0.0,319.66,694,7,0.01,323.65,314,6,0.02,305.98
August,26,0:00,5,0,0.0,303.13,35,0,0.0,304.5,76,0,0.0,326.86,44,0,0.01,313.55
August,26,0:30,5,0,0.0,303.13,24,0,0.0,310.32,55,0,0.0,335.52,32,0,0.0,334.31
August,26,10:00,187,1,0.0,316.5,291,1,0.0,314.57,772,3,0.0,323.83,355,2,0.01,306.42
August,26,10:30,206,0,0.0,315.23,327,4,0.01,327.38,861,9,0.01,332.9,392,7,0.02,306.74
August,26,11:00,221,1,0.0,318.7,364,1,0.0,331.59,922,3,0.0,335.98,421,5,0.01,323.0
August,26,11:30,233,1,0.0,321.29,390,3,0.01,332.24,962,4,0.0,339.19,453,5,0.01,317.37
August,26,12:00,239,1,0.0,322.1,410,1,0.0,340.47,970,7,0.01,339.0,465,3,0.01,317.8
August,26,12:30,237,1,0.01,313.39,425,3,0.01,341.3,973,17,0.02,342.62,473,7,0.02,321.58
August,26,13:00,238,0,0.0,317.4,443,2,0.01,341.02,975,3,0.0,342.34,476,6,0.01,318.52
August,26,13:30,235,0,0.0,327.19,452,4,0.01,339.07,974,8,0.01,344.77,466,4,0.01,325.07
August,26,14:00,248,0,0.0,319.07,477,2,0.0,333.45,996,4,0.0,345.19,495,7,0.01,323.45
August,26,14:30,247,1,0.0,320.76,487,2,0.0,342.41,997,6,0.01,348.92,484,5,0.01,325.37
August,26,15:00,245,0,0.0,322.75,489,1,0.0,333.88,987,2,0.0,348.5,489,3,0.01,323.85
August,26,15:30,244,1,0.0,321.88,474,1,0.0,339.16,978,2,0.0,349.43,493,5,0.01,320.65
August,26,16:00,251,1,0.0,330.74,469,1,0.0,345.72,955,2,0.0,349.64,500,2,0.0,324.16
August,26,16:30,235,0,0.0,332.01,454,1,0.0,343.9,940,2,0.0,347.46,483,2,0.0,326.81
August,26,17:00,211,0,0.0,322.85,433,2,0.0,347.2,893,3,0.0,350.9,444,1,0.0,327.17
August,26,17:30,182,0,0.0,318.69,414,2,0.0,348.29,839,3,0.0,346.8,421,1,0.0,326.32
August,26,18:00,163,0,0.0,325.36,389,2,0.0,342.02,775,5,0.01,346.2,390,2,0.01,328.08
August,26,18:30,139,1,0.01,321.64,354,1,0.0,338.04,678,5,0.01,344.67,345,1,0.0,329.35
August,26,19:00,97,0,0.0,335.8,316,2,0.01,337.05,612,4,0.01,346.7,313,2,0.01,321.22
August,26,19:30,72,0,0.0,319.36,285,1,0.0,338.43,535,3,0.01,340.66,284,4,0.01,330.02
August,26,1:00,3,0,0.0,303.13,13,0,0.0,313.16,39,0,0.0,338.05,24,0,0.0,357.33
August,26,1:30,2,0,0.0,303.13,7,0,0.0,313.16,28,0,0.01,298.86,17,0,0.01,340.76
August,26,20:00,55,1,0.02,337.37,247,3,0.01,331.62,458,4,0.01,345.47,249,5,0.02,326.69
August,26,20:30,49,1,0.03,319.24,214,2,0.01,324.47,403,2,0.0,344.48,217,1,0.01,314.55
August,26,21:00,36,1,0.02,324.5,174,1,0.01,325.69,339,0,0.0,338.88,177,1,0.01,321.34
