Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,21,10:30,140,1,0.01,314.1,252,5,0.02,333.25,807,16,0.02,327.66,380,8,0.02,320.16
August,21,11:00,154,2,0.01,321.12,287,3,0.01,340.07,847,8,0.01,335.05,419,8,0.02,327.44
August,21,11:30,167,2,0.01,317.77,309,3,0.01,340.42,886,9,0.01,338.53,436,9,0.02,324.77
August,21,12:00,185,2,0.01,323.57,325,3,0.01,341.03,896,9,0.01,339.05,450,9,0.02,325.28
August,21,12:30,188,2,0.01,320.27,315,3,0.01,337.47,915,9,0.01,339.86,458,9,0.02,325.59
August,21,13:00,192,2,0.01,321.04,319,3,0.01,337.47,914,9,0.01,340.61,467,9,0.02,325.88
August,21,13:30,195,2,0.01,321.51,322,3,0.01,338.16,912,9,0.01,341.44,469,9,0.02,326.1
August,21,14:00,201,2,0.01,323.95,334,3,0.01,339.29,924,9,0.01,343.4,481,10,0.02,327.0
August,21,14:30,199,2,0.01,324.59,339,3,0.01,340.17,926,9,0.01,345.56,487,10,0.02,327.0
August,21,15:00,199,2,0.01,324.59,339,3,0.01,339.44,900,9,0.01,344.42,487,5,0.01,327.0
August,21,15:30,200,2,0.01,327.01,333,3,0.01,340.22,887,9,0.01,344.61,480,5,0.01,327.34
August,21,16:00,194,2,0.01,330.14,329,3,0.01,342.33,865,9,0.01,347.23,474,5,0.01,330.37
August,21,16:30,189,2,0.01,329.81,324,3,0.01,342.51,847,8,0.01,346.68,461,5,0.01,330.42
August,21,17:00,177,2,0.01,330.79,313,3,0.01,342.02,796,8,0.01,346.18,435,4,0.01,329.4
August,21,17:30,158,2,0.01,329.96,300,3,0.01,345.24,746,7,0.01,346.8,412,4,0.01,330.43
August,21,18:00,134,1,0.01,329.2,284,3,0.01,345.76,669,7,0.01,347.04,383,4,0.01,330.66
August,21,18:30,122,1,0.01,344.7,249,2,0.01,352.55,582,6,0.01,365.76,323,3,0.01,328.94
August,21,19:00,87,1,0.01,336.69,234,2,0.01,343.05,534,5,0.01,356.45,301,3,0.01,326.73
August,21,19:30,67,1,0.01,330.75,214,2,0.01,349.83,473,5,0.01,353.82,273,3,0.01,326.31
August,21,20:00,50,1,0.03,330.01,191,2,0.01,340.84,402,4,0.01,353.93,235,5,0.02,324.22
August,21,20:30,41,2,0.04,313.14,167,2,0.01,333.44,353,4,0.01,347.26,207,4,0.02,319.98
August,21,21:00,32,2,0.05,313.14,138,1,0.01,336.89,288,3,0.01,348.97,171,3,0.02,321.98
August,21,21:30,25,1,0.03,312.53,118,1,0.01,335.11,249,2,0.01,349.01,144,1,0.01,321.64
August,21,22:00,18,1,0.03,321.63,96,1,0.01,325.92,206,2,0.01,336.7,121,1,0.01,314.01
August,21,22:30,14,3,0.19,315.52,75,1,0.01,323.49,166,2,0.01,332.08,95,1,0.01,312.73
August,21,23:00,12,2,0.13,310.08,56,1,0.01,319.5,124,0,0.0,330.21,74,1,0.01,312.38
August,21,23:30,9,0,0.05,298.51,45,0,0.01,307.71,102,0,0.0,321.93,57,0,0.0,306.24
August,22,0:00,6,0,0.04,316.34,35,1,0.02,315.99,72,1,0.01,320.63,41,0,0.01,318.19
August,22,0:30,5,0,0.02,331.34,24,0,0.01,313.75,55,1,0.01,317.57,33,0,0.01,313.39
August,22,1:00,4,0,0.03,346.25,12,0,0.01,361.43,40,0,0.01,324.49,24,0,0.01,332.29
August,22,1:30,3,0,0.04,299.74,8,0,0.02,342.25,30,1,0.02,309.59,18,0,0.02,319.9
August,22,2:00,3,0,0.01,305.94,6,0,0.01,341.57,21,1,0.03,303.29,12,0,0.03,319.41
August,22,2:30,3,0,0.01,286.67,6,0,0.01,353.04,20,0,0.02,298.48,9,0,0.02,329.28
August,22,3:00,3,0,0.02,312.79,5,0,0.01,382.52,16,0,0.03,322.39,5,0,0.04,351.9
August,22,3:30,3,0,0.01,302.97,5,0,0.01,315.06,17,0,0.01,268.96,4,0,0.01,298.28
August,22,4:00,3,0,0.01,340.26,4,0,0.01,335.77,16,0,0.01,249.59,4,0,0.02,287.02
August,22,4:30,3,0,0.01,333.11,4,0,0.01,356.12,16,0,0.01,260.03,4,0,0.01,289.88
August,22,5:00,3,0,0.01,341.62,4,0,0.01,380.55,17,0,0.0,271.19,4,0,0.01,292.39
August,22,5:30,4,0,0.01,368.38,4,0,0.01,347.16,18,0,0.01,273.57,5,0,0.01,315.2
August,22,6:00,4,0,0.05,530.87,6,0,0.03,282.08,29,0,0.01,248.1,11,0,0.01,270.26
August,22,6:30,5,2,0.42,312.68,9,2,0.2,316.95,45,0,0.01,251.13,19,2,0.08,282.74
August,22,7:00,9,1,0.1,303.43,23,0,0.02,298.65,76,0,0.0,249.48,36,0,0.01,267.95
August,22,7:30,15,1,0.09,333.17,38,1,0.02,295.91,132,1,0.01,252.45,59,1,0.02,270.66
August,22,8:00,31,1,0.02,307.37,72,1,0.01,291.85,238,2,0.01,261.49,111,1,0.01,273.57
August,22,8:30,45,1,0.02,310.56,104,1,0.01,307.69,360,4,0.01,287.32,167,2,0.01,295.66
August,22,9:00,76,1,0.01,313.43,161,2,0.01,316.09,498,5,0.01,303.14,233,2,0.01,308.96
August,22,9:30,97,1,0.01,307.54,201,2,0.01,324.04,647,6,0.01,304.8,291,6,0.02,309.81
August,22,10:00,119,1,0.01,314.46,234,2,0.01,327.14,767,8,0.01,309.63,356,7,0.02,312.04
August,22,10:30,142,1,0.01,314.76,263,5,0.02,331.74,824,16,0.02,323.58,391,12,0.03,321.75
August,22,11:00,157,2,0.01,314.97,299,6,0.02,339.52,867,9,0.01,338.3,431,9,0.02,333.78
August,22,11:30,170,2,0.01,316.93,315,6,0.02,339.36,890,9,0.01,340.19,448,9,0.02,332.75
August,22,12:00,188,2,0.01,322.36,336,7,0.02,339.04,900,9,0.01,340.08,461,9,0.02,332.4
August,22,12:30,191,2,0.01,318.46,329,7,0.02,338.17,917,9,0.01,340.95,471,14,0.03,331.63
August,22,13:00,198,2,0.01,320.51,334,7,0.02,338.17,916,9,0.01,342.0,483,14,0.03,331.93
August,22,13:30,200,2,0.01,323.8,338,7,0.02,338.48,913,9,0.01,342.54,486,15,0.03,332.45
August,22,14:00,206,2,0.01,326.26,352,7,0.02,341.31,927,9,0.01,344.21,498,15,0.03,333.37
August,22,14:30,204,2,0.01,326.28,360,7,0.02,342.4,926,9,0.01,345.96,503,15,0.03,334.27
August,22,15:00,203,2,0.01,327.17,359,4,0.01,341.67,900,9,0.01,344.82,503,10,0.02,333.62
August,22,15:30,203,4,0.02,329.6,353,4,0.01,341.98,888,9,0.01,345.01,497,10,0.02,333.5
August,22,16:00,199,2,0.01,332.62,354,4,0.01,345.05,866,9,0.01,348.4,492,10,0.02,336.66
August,22,16:30,194,2,0.01,334.14,343,3,0.01,344.65,847,8,0.01,347.8,475,5,0.01,336.84
August,22,17:00,181,2,0.01,334.87,331,3,0.01,344.15,793,8,0.01,347.53,448,4,0.01,336.58
August,22,17:30,161,2,0.01,333.19,320,3,0.01,349.1,740,7,0.01,347.36,422,4,0.01,338.08
August,22,18:00,141,1,0.01,332.72,300,3,0.01,349.63,664,7,0.01,347.6,391,4,0.01,338.31
August,22,18:30,124,1,0.01,344.89,263,3,0.01,351.29,577,6,0.01,360.53,326,3,0.01,338.79
August,22,19:00,89,1,0.01,338.88,244,2,0.01,341.82,531,5,0.01,348.35,303,6,0.02,334.91
August,22,19:30,67,1,0.02,333.68,222,2,0.01,347.76,462,5,0.01,345.8,273,5,0.02,333.91
August,22,20:00,49,2,0.04,332.25,196,2,0.01,336.45,393,4,0.01,345.3,235,7,0.03,331.77
August,22,20:30,38,2,0.04,315.02,172,2,0.01,332.34,343,3,0.01,340.6,206,4,0.02,327.13
August,22,21:00,30,2,0.06,317.76,141,1,0.01,333.81,280,6,0.02,340.46,171,7,0.04,329.08
August,22,21:30,23,1,0.03,314.2,120,1,0.01,330.92,242,2,0.01,337.34,144,3,0.02,326.92
August,22,22:00,17,1,0.03,323.53,97,1,0.01,319.81,200,2,0.01,327.8,121,2,0.02,316.54
August,22,22:30,13,3,0.22,311.77,74,1,0.01,315.67,162,2,0.01,323.65,96,1,0.01,313.65
August,22,23:00,11,2,0.14,316.0,56,1,0.01,315.65,121,1,0.01,323.39,75,1,0.01,313.41
August,22,23:30,9,0,0.05,298.66,45,0,0.01,305.79,100,1,0.01,316.56,58,1,0.01,306.52
August,23,0:00,6,0,0.05,378.24,31,0,0.01,305.88,62,1,0.01,317.23,38,0,0.01,302.2
August,23,0:30,6,0,0.02,403.5,21,0,0.01,303.64,47,0,0.01,314.16,28,0,0.01,300.03
August,23,1:00,4,0,0.03,381.13,11,0,0.01,340.6,34,0,0.01,332.89,20,0,0.01,310.62
August,23,1:30,4,0,0.03,362.26,7,0,0.01,337.67,27,1,0.02,328.33,15,0,0.02,299.45
August,23,2:00,3,0,0.01,356.88,6,0,0.01,347.11,19,1,0.03,331.01,10,0,0.02,313.19
August,23,2:30,3,0,0.01,405.26,6,0,0.01,364.45,17,0,0.02,338.3,8,0,0.01,317.49
August,23,3:00,3,0,0.01,362.64,5,0,0.01,376.35,14,0,0.03,376.42,4,0,0.02,356.61
August,23,3:30,3,0,0.01,543.98,4,0,0.0,280.43,14,0,0.01,302.99,3,0,0.01,295.86
August,23,4:00,3,0,0.01,317.35,4,0,0.0,254.1,13,0,0.01,304.27,3,0,0.01,329.34
August,23,4:30,3,0,0.01,312.61,4,0,0.0,299.25,13,0,0.01,316.98,3,0,0.01,338.68
August,23,5:00,3,0,0.0,345.34,4,0,0.0,275.54,14,0,0.0,332.3,4,0,0.0,301.7
August,23,5:30,3,0,0.0,356.43,4,0,0.01,289.56,15,0,0.0,310.36,4,0,0.01,319.61
August,23,6:00,4,0,0.01,455.69,4,0,0.01,256.79,20,0,0.0,279.22,9,0,0.01,264.0
August,23,6:30,5,1,0.12,286.81,6,1,0.09,291.09,29,0,0.01,285.07,14,1,0.08,275.79
August,23,7:00,9,0,0.05,287.72,12,0,0.01,264.97,49,0,0.01,278.73,27,0,0.01,261.98
August,23,7:30,14,1,0.05,320.35,16,0,0.02,282.44,82,1,0.01,280.83,44,1,0.02,280.54
August,23,8:00,30,0,0.01,291.47,33,0,0.01,279.61,147,1,0.01,289.56,70,1,0.01,279.14
August,23,8:30,42,0,0.01,311.0,50,0,0.01,288.65,204,2,0.01,302.67,101,1,0.01,273.09
August,23,9:00,71,1,0.01,282.92,89,1,0.01,307.48,291,3,0.01,313.94,149,1,0.01,289.63
August,23,9:30,89,1,0.01,282.07,114,1,0.01,313.63,369,4,0.01,314.49,177,2,0.01,289.56
August,23,10:00,105,1,0.01,288.08,139,1,0.01,314.94,444,9,0.02,310.89,205,4,0.02,292.81
August,23,10:30,125,1,0.01,302.44,158,3,0.02,320.62,499,10,0.02,322.27,239,5,0.02,298.43
August,23,11:00,140,1,0.01,301.68,178,2,0.01,328.25,523,10,0.02,326.8,266,5,0.02,308.62
August,23,11:30,147,1,0.01,308.62,192,2,0.01,328.66,535,11,0.02,328.1,283,6,0.02,311.86
August,23,12:00,156,2,0.01,310.32,202,2,0.01,327.53,546,11,0.02,327.76,308,6,0.02,311.61
August,23,12:30,156,3,0.02,302.81,197,4,0.02,326.36,554,11,0.02,328.62,313,9,0.03,311.7
August,23,13:00,157,3,0.02,303.26,195,4,0.02,327.12,561,11,0.02,329.28,320,6,0.02,311.98
August,23,13:30,159,3,0.02,308.0,197,4,0.02,323.01,560,11,0.02,329.5,322,10,0.03,312.2
August,23,14:00,163,2,0.01,310.28,213,4,0.02,323.84,569,11,0.02,331.11,328,10,0.03,312.68
August,23,14:30,161,2,0.01,310.43,214,4,0.02,323.56,578,12,0.02,332.04,328,10,0.03,312.44
August,23,15:00,161,3,0.02,310.61,210,2,0.01,322.87,573,6,0.01,330.95,327,7,0.02,311.78
August,23,15:30,162,3,0.02,312.91,208,2,0.01,323.61,557,11,0.02,331.13,319,10,0.03,312.49
August,23,16:00,162,3,0.02,314.29,210,2,0.01,327.02,561,6,0.01,334.57,309,6,0.02,314.02
August,23,16:30,153,2,0.01,313.72,201,2,0.01,327.2,527,5,0.01,333.57,297,6,0.02,314.68
August,23,17:00,133,3,0.02,313.71,196,2,0.01,324.38,495,5,0.01,333.31,277,6,0.02,314.67
August,23,17:30,115,1,0.01,313.3,186,2,0.01,331.65,458,5,0.01,334.26,258,5,0.02,315.97
August,23,18:00,99,1,0.01,312.86,172,2,0.01,332.15,416,4,0.01,334.49,238,5,0.02,316.44
August,23,18:30,84,1,0.01,326.93,136,1,0.01,318.08,382,4,0.01,348.7,207,4,0.02,317.82
August,23,19:00,66,1,0.01,328.49,128,1,0.01,313.25,354,4,0.01,340.99,193,4,0.02,314.25
August,23,19:30,51,1,0.02,330.55,117,1,0.01,341.1,321,6,0.02,338.81,173,3,0.02,316.26
August,23,20:00,40,2,0.04,335.62,108,1,0.01,322.33,283,6,0.02,337.21,160,5,0.03,313.56
August,23,20:30,33,1,0.04,345.96,98,1,0.01,316.14,254,3,0.01,332.08,141,3,0.02,308.76
August,23,21:00,26,1,0.05,304.82,81,1,0.01,315.11,207,4,0.02,334.57,116,3,0.03,308.45
August,23,21:30,19,1,0.03,340.17,73,1,0.01,314.56,173,2,0.01,331.65,99,2,0.02,304.76
August,23,22:00,15,0,0.03,364.56,62,1,0.01,308.25,145,1,0.01,321.13,83,2,0.02,301.78
August,23,22:30,12,2,0.16,337.53,51,1,0.01,303.82,121,1,0.01,313.73,71,1,0.02,298.42
August,23,23:00,10,1,0.12,339.27,42,0,0.01,301.02,100,1,0.01,314.51,57,1,0.01,299.29
August,23,23:30,8,0,0.05,334.02,37,0,0.01,292.33,83,1,0.01,309.5,49,0,0.01,291.13
August,24,0:00,5,0,0.09,387.72,29,0,0.01,305.26,55,1,0.01,303.26,33,0,0.01,291.3
August,24,0:30,4,0,0.03,399.21,20,0,0.01,299.77,41,0,0.0,304.24,26,0,0.01,293.15
August,24,1:00,4,0,0.02,368.98,11,0,0.01,327.94,30,0,0.01,312.51,18,0,0.01,302.06
August,24,1:30,3,0,0.02,345.66,7,0,0.01,291.85,24,0,0.01,299.15,15,0,0.01,288.42
August,24,2:00,3,0,0.01,327.43,6,0,0.01,310.38,17,0,0.01,314.35,10,0,0.01,302.4
August,24,2:30,3,0,0.0,388.57,6,0,0.01,305.71,15,0,0.01,307.55,8,0,0.01,309.26
August,24,3:00,3,0,0.01,366.92,5,0,0.01,295.92,12,0,0.02,343.15,5,0,0.01,338.94
August,24,3:30,3,0,0.0,550.4,4,0,0.0,311.99,10,0,0.0,347.79,4,0,0.0,265.15
August,24,4:00,3,0,0.0,324.0,4,0,0.01,405.04,10,0,0.01,506.72,4,0,0.01,313.99
August,24,4:30,3,0,0.0,319.55,4,0,0.01,221.62,10,0,0.01,360.25,4,0,0.01,289.51
August,24,5:00,3,0,0.0,331.43,3,0,0.0,216.42,10,0,0.0,301.46,4,0,0.0,267.83
August,24,5:30,3,0,0.0,409.12,3,0,0.01,298.96,12,0,0.0,324.28,4,0,0.01,286.53
August,24,6:00,3,0,0.0,463.18,4,0,0.01,263.24,15,0,0.01,264.44,7,0,0.01,247.89
August,24,6:30,4,0,0.04,303.94,5,0,0.04,301.58,20,0,0.02,274.43,9,0,0.04,261.96
August,24,7:00,6,0,0.02,282.44,9,0,0.01,248.19,35,0,0.0,266.6,15,0,0.01,253.57
August,24,7:30,8,0,0.02,322.23,13,0,0.02,278.48,57,1,0.01,269.24,23,0,0.01,261.22
August,24,8:00,12,0,0.01,289.74,29,0,0.01,302.63,89,0,0.0,311.71,37,0,0.01,265.6
August,24,8:30,15,0,0.01,313.91,46,0,0.01,282.39,125,0,0.0,295.82,59,1,0.01,262.83
August,24,9:00,18,0,0.0,275.19,72,1,0.01,276.94,189,2,0.01,284.13,92,1,0.01,277.99
August,24,9:30,21,0,0.01,272.85,89,1,0.01,290.21,239,2,0.01,288.88,113,1,0.01,283.61
August,24,10:00,25,0,0.01,277.95,103,1,0.01,289.48,276,3,0.01,291.25,135,1,0.01,286.11
August,24,10:30,32,0,0.01,289.02,115,1,0.01,293.67,321,3,0.01,298.26,155,2,0.01,291.65
August,24,11:00,35,0,0.01,292.25,122,1,0.01,307.65,359,4,0.01,307.77,166,2,0.01,304.06
August,24,11:30,42,0,0.01,295.94,137,1,0.01,309.75,374,4,0.01,310.27,180,2,0.01,306.4
August,24,12:00,53,1,0.01,296.22,144,1,0.01,308.71,390,4,0.01,309.54,192,2,0.01,305.85
August,24,12:30,62,1,0.01,291.15,141,1,0.01,307.49,397,4,0.01,310.21,196,2,0.01,306.22
August,24,13:00,70,1,0.01,295.88,139,1,0.01,307.91,413,4,0.01,310.91,199,2,0.01,306.81
August,24,13:30,71,1,0.01,299.5,144,1,0.01,308.48,413,4,0.01,311.89,204,2,0.01,307.38
August,24,14:00,75,1,0.01,302.57,153,2,0.01,309.28,420,4,0.01,312.7,215,2,0.01,307.84
August,24,14:30,74,1,0.01,302.72,153,2,0.01,309.58,425,4,0.01,312.62,215,2,0.01,307.61
August,24,15:00,75,1,0.01,302.89,154,2,0.01,308.91,424,4,0.01,311.96,216,2,0.01,306.96
August,24,15:30,75,1,0.02,303.78,155,2,0.01,309.92,416,4,0.01,312.67,216,2,0.01,307.92
August,24,16:00,75,1,0.01,304.23,149,1,0.01,312.31,413,4,0.01,315.66,205,2,0.01,309.72
August,24,16:30,73,1,0.01,303.03,147,1,0.01,311.43,407,4,0.01,314.55,203,2,0.01,308.58
August,24,17:00,65,1,0.01,299.89,144,1,0.01,308.35,378,4,0.01,314.55,193,2,0.01,308.58
August,24,17:30,55,1,0.01,300.54,138,1,0.01,307.71,352,4,0.01,316.7,179,2,0.01,305.57
August,24,18:00,48,0,0.01,301.52,132,1,0.01,309.68,327,3,0.01,317.17,166,2,0.01,305.78
August,24,18:30,49,0,0.01,321.2,114,1,0.01,320.39,289,3,0.01,336.84,145,1,0.01,304.65
August,24,19:00,39,0,0.01,319.59,105,1,0.01,292.99,269,3,0.01,326.12,132,1,0.01,302.61
August,24,19:30,32,0,0.01,314.79,99,1,0.01,311.09,249,2,0.01,327.53,125,1,0.01,307.56
August,24,20:00,27,1,0.03,319.64,94,1,0.01,330.64,224,2,0.01,327.89,117,1,0.01,304.36
August,24,20:30,25,1,0.04,331.67,84,1,0.01,308.67,199,2,0.01,315.5,103,1,0.01,299.72
August,24,21:00,21,1,0.06,291.55,73,1,0.01,299.77,171,3,0.02,313.83,87,1,0.01,301.22
August,24,21:30,16,1,0.04,312.19,67,1,0.01,299.92,145,1,0.01,307.78,79,1,0.01,295.87
August,24,22:00,14,0,0.03,328.44,57,1,0.01,297.28,125,1,0.01,308.18,68,1,0.01,290.92
August,24,22:30,11,2,0.21,330.76,48,1,0.02,288.07,99,1,0.01,304.25,57,1,0.01,287.37
August,24,23:00,10,2,0.17,333.4,38,0,0.01,300.36,82,1,0.01,304.02,49,0,0.01,287.66
August,24,23:30,7,0,0.07,337.75,34,0,0.01,289.03,68,1,0.01,293.88,41,0,0.01,281.46
August,25,0:00,7,0,0.02,314.75,30,0,0.01,325.75,65,1,0.01,321.91,35,0,0.01,322.13
August,25,0:30,6,0,0.01,311.52,20,0,0.01,327.14,47,0,0.01,322.15,27,0,0.01,322.69
August,25,1:00,4,0,0.01,333.64,11,0,0.01,360.93,33,0,0.01,336.7,18,0,0.01,347.13
August,25,1:30,4,0,0.01,301.69,7,0,0.01,327.12,25,0,0.01,320.01,15,0,0.01,325.04
August,25,2:00,4,0,0.01,303.0,6,0,0.01,312.49,19,0,0.02,309.85,11,0,0.02,320.24
August,25,2:30,4,0,0.0,262.05,5,0,0.01,318.45,17,0,0.02,303.75,9,0,0.02,354.5
August,25,3:00,3,0,0.01,321.09,4,0,0.01,309.41,14,0,0.02,325.32,5,0,0.03,355.95
August,25,3:30,3,0,0.0,264.1,4,0,0.01,271.36,15,0,0.01,304.81,5,0,0.01,312.84
August,25,4:00,3,0,0.0,269.3,4,0,0.01,274.53,13,0,0.01,407.49,5,0,0.02,365.81
August,25,4:30,3,0,0.0,270.82,4,0,0.01,238.81,13,0,0.01,277.93,5,0,0.02,310.91
August,25,5:00,3,0,0.0,295.38,4,0,0.0,262.99,14,0,0.0,288.88,5,0,0.01,307.19
August,25,5:30,4,0,0.0,339.47,4,0,0.01,244.19,17,0,0.0,302.57,5,0,0.01,341.93
August,25,6:00,4,0,0.01,555.7,6,0,0.01,253.47,26,0,0.0,254.62,10,0,0.01,290.89
August,25,6:30,5,1,0.1,297.79,10,1,0.1,290.44,44,0,0.01,272.26,18,1,0.03,293.74
August,25,7:00,9,0,0.03,278.87,26,0,0.01,296.61,81,0,0.0,258.3,33,0,0.01,269.14
August,25,7:30,15,0,0.03,305.18,46,0,0.01,274.91,134,1,0.01,258.61,57,1,0.01,273.28
August,25,8:00,44,0,0.01,285.14,94,1,0.01,286.21,247,0,0.0,298.67,109,1,0.01,282.77
August,25,8:30,74,1,0.01,289.37,138,1,0.01,313.7,378,0,0.0,306.18,167,2,0.01,304.11
August,25,9:00,119,1,0.01,303.41,195,2,0.01,312.23,557,6,0.01,306.9,255,3,0.01,309.57
August,25,9:30,146,1,0.01,297.75,235,2,0.01,314.45,712,7,0.01,305.24,322,3,0.01,314.42
August,25,10:00,171,2,0.01,306.2,278,3,0.01,318.43,839,8,0.01,314.82,396,4,0.01,319.92
August,25,10:30,189,2,0.01,312.23,302,3,0.01,331.24,921,9,0.01,327.54,447,9,0.02,327.55
August,25,11:00,198,2,0.01,319.03,353,4,0.01,340.96,978,10,0.01,342.33,476,5,0.01,341.53
August,25,11:30,214,2,0.01,314.21,375,4,0.01,339.0,1031,10,0.01,340.78,508,5,0.01,339.28
August,25,12:00,221,2,0.01,318.55,401,4,0.01,336.89,1053,11,0.01,340.78,529,5,0.01,338.76
August,25,12:30,224,2,0.01,317.45,401,4,0.01,337.46,1078,11,0.01,341.45,544,5,0.01,338.31
August,25,13:00,226,2,0.01,318.86,408,4,0.01,337.77,1080,11,0.01,342.97,555,6,0.01,339.34
August,25,13:30,230,2,0.01,324.04,413,4,0.01,338.27,1080,11,0.01,343.83,557,11,0.02,339.88
August,25,14:00,236,2,0.01,329.86,428,4,0.01,341.64,1077,11,0.01,348.33,577,6,0.01,340.78
August,25,14:30,237,2,0.01,328.58,438,4,0.01,342.88,1079,11,0.01,351.09,588,6,0.01,341.44
August,25,15:00,237,2,0.01,326.26,435,4,0.01,341.75,1060,11,0.01,349.52,587,6,0.01,340.31
August,25,15:30,237,2,0.01,327.71,430,4,0.01,341.55,1044,10,0.01,349.86,579,6,0.01,340.64
August,25,16:00,225,2,0.01,330.03,427,4,0.01,345.56,1027,10,0.01,352.29,575,6,0.01,343.04
August,25,16:30,220,2,0.01,331.43,414,4,0.01,345.09,1020,10,0.01,351.66,556,6,0.01,343.04
August,25,17:00,196,2,0.01,331.87,392,4,0.01,340.81,972,10,0.01,350.9,527,5,0.01,341.95
August,25,17:30,175,2,0.01,327.03,370,4,0.01,341.69,921,9,0.01,352.26,492,5,0.01,344.17
August,25,18:00,158,2,0.01,327.03,353,4,0.01,341.92,834,8,0.01,352.26,461,5,0.01,343.13
August,25,18:30,128,0,0.0,341.45,305,3,0.01,314.91,703,7,0.01,349.46,397,4,0.01,335.88
August,25,19:00,94,1,0.01,332.26,286,3,0.01,303.13,662,7,0.01,355.4,374,4,0.01,331.5
August,25,19:30,73,1,0.01,330.45,255,3,0.01,329.8,586,6,0.01,350.21,340,3,0.01,331.95
August,25,20:00,55,1,0.02,327.02,223,2,0.01,354.78,507,5,0.01,360.15,303,6,0.02,337.42
August,25,20:30,46,1,0.02,314.2,196,2,0.01,332.0,439,4,0.01,347.49,267,3,0.01,338.81
August,25,21:00,35,1,0.03,316.37,159,2,0.01,332.72,341,3,0.01,349.13,209,4,0.02,341.9
August,25,21:30,27,0,0.01,308.69,137,1,0.01,338.05,283,3,0.01,346.38,171,2,0.01,336.39
August,25,22:00,20,0,0.01,321.08,110,1,0.01,325.47,236,2,0.01,333.82,138,1,0.01,325.94
August,25,22:30,15,1,0.08,311.95,86,1,0.01,321.34,185,2,0.01,325.94,108,1,0.01,322.27
August,25,23:00,13,1,0.05,317.5,63,1,0.01,315.24,137,1,0.01,325.9,82,1,0.01,329.01
August,25,23:30,10,0,0.02,293.48,48,0,0.01,317.78,109,1,0.01,319.15,61,1,0.01,314.58
August,26,0:00,7,0,0.01,295.09,35,0,0.01,310.36,75,1,0.01,325.6,40,0,0.0,309.96
August,26,0:30,6,0,0.01,303.53,25,0,0.01,311.8,56,1,0.01,325.81,31,0,0.0,308.27
August,26,1:00,4,0,0.01,299.6,12,0,0.01,356.65,45,0,0.01,341.13,21,0,0.0,322.49
August,26,1:30,4,0,0.01,271.56,8,0,0.01,331.2,35,1,0.02,324.96,16,0,0.01,308.94
August,26,2:00,3,0,0.0,269.19,6,0,0.01,331.78,27,1,0.02,319.34,11,0,0.01,302.98
August,26,2:30,4,0,0.0,238.52,5,0,0.01,332.81,24,0,0.02,312.94,8,0,0.01,316.34
August,26,3:00,3,0,0.01,291.89,4,0,0.01,335.84,15,0,0.02,323.23,5,0,0.02,333.48
August,26,3:30,3,0,0.0,264.38,4,0,0.01,286.23,15,0,0.01,362.59,4,0,0.01,287.03
August,26,4:00,3,0,0.0,296.42,4,0,0.01,267.69,13,0,0.01,350.43,4,0,0.01,267.47
August,26,4:30,3,0,0.0,316.48,4,0,0.01,271.61,13,0,0.01,339.3,4,0,0.01,273.96
August,26,5:00,3,0,0.0,314.47,4,0,0.0,234.43,14,0,0.0,302.77,4,0,0.01,280.33
August,26,5:30,3,0,0.0,344.82,4,0,0.01,230.89,16,0,0.01,289.61,5,0,0.0,293.21
August,26,6:00,4,0,0.01,507.06,5,0,0.01,257.71,24,0,0.01,249.17,10,0,0.01,260.94
August,26,6:30,5,0,0.06,294.13,8,1,0.12,277.03,40,0,0.01,263.59,17,1,0.05,267.1
August,26,7:00,9,0,0.02,280.98,21,0,0.01,263.01,74,0,0.0,267.23,33,0,0.01,264.75
August,26,7:30,16,0,0.02,307.03,36,0,0.01,283.06,123,1,0.01,272.15,54,1,0.01,270.42
August,26,8:00,44,0,0.01,290.33,68,1,0.01,273.03,231,2,0.01,282.49,95,1,0.01,271.72
August,26,8:30,73,1,0.01,300.12,101,1,0.01,296.04,357,4,0.01,305.97,141,1,0.01,299.11
August,26,9:00,118,1,0.01,295.0,160,2,0.01,308.62,512,5,0.01,313.03,213,2,0.01,303.5
August,26,9:30,141,1,0.01,290.35,201,2,0.01,307.23,646,6,0.01,316.25,260,3,0.01,307.11
August,26,10:00,167,2,0.01,301.63,235,2,0.01,316.1,758,8,0.01,318.97,318,3,0.01,306.93
August,26,10:30,186,2,0.01,303.12,264,3,0.01,325.5,828,8,0.01,331.0,360,4,0.01,318.82
August,26,11:00,187,2,0.01,313.57,298,3,0.01,333.61,872,9,0.01,337.14,398,4,0.01,331.28
August,26,11:30,210,2,0.01,312.17,325,3,0.01,330.87,919,9,0.01,340.73,430,4,0.01,329.64
August,26,12:00,218,2,0.01,312.14,347,3,0.01,330.06,930,9,0.01,339.92,452,5,0.01,329.73
August,26,12:30,222,2,0.01,305.23,334,3,0.01,328.84,944,9,0.01,339.71,458,5,0.01,328.55
August,26,13:00,223,2,0.01,307.51,340,3,0.01,328.84,943,9,0.01,340.76,465,5,0.01,329.29
